0.2,2109,64,60847,28.837440758293837
0.2,2110,-82,60765,28.784936049265752
0.2,2111,64,60829,28.801609848484848
0.2,2112,35,60864,28.804543303360152
0.2,2113,84,60948,28.830652790917693
0.2,2114,93,61041,28.860992907801418
0.2,2115,92,61133,28.890831758034025
0.2,2116,75,61208,28.912612187057157
0.2,2117,51,61259,28.923040604343722
0.2,2118,88,61347,28.950920245398773
0.2,2119,70,61417,28.970283018867924
0.2,2120,84,61501,28.996228194247998
0.2,2121,87,61588,29.023562676720076
0.2,2122,-28,61560,28.9967027790862
0.2,2123,-69,61491,28.95056497175141
0.2,2124,-33,61458,28.921411764705883
0.2,2125,86,61544,28.948259642521165
0.2,2126,70,61614,28.96755994358251
0.2,2127,92,61706,28.997180451127818
0.2,2128,0,61706,28.983560356975104
0.2,2129,78,61784,29.006572769953053
0.2,2130,85,61869,29.03284842796809
0.2,2131,-58,61811,28.99202626641651
0.2,2132,83,61894,29.017346460384434
0.2,2133,7,61901,29.007029053420805
0.2,2134,73,61974,29.027634660421544
0.2,2135,84,62058,29.053370786516854
0.2,2136,-31,62027,29.02526906878802
0.2,2137,-38,61989,28.993919550982227
0.2,2138,87,62076,29.021037868162693
0.2,2139,66,62142,29.038317757009345
0.2,2140,89,62231,29.06632414759458
0.2,2141,52,62283,29.07703081232493
0.2,2142,66,62349,29.094260382641156
0.2,2143,88,62437,29.121735074626866
0.2,2144,41,62478,29.12727272727273
0.2,2145,78,62556,29.15004659832246
0.2,2146,-69,62487,29.104331625523987
0.2,2147,-89,62398,29.049348230912475
0.2,2148,86,62484,29.075849232201023
0.2,2149,93,62577,29.10558139534884
0.2,2150,51,62628,29.115760111576012
0.2,2151,41,62669,29.12128252788104
0.2,2152,-185,62484,29.02183000464468
0.2,2153,-87,62397,28.967966573816156
0.2,2154,-59,62338,28.927146171693735
0.2,2155,-94,62244,28.87012987012987
0.2,2156,78,62322,28.89290681502086
0.2,2157,92,62414,28.92215013901761
0.2,2158,14,62428,28.915238536359425
0.2,2159,65,62493,28.931944444444444
0.2,2160,91,62584,28.960666358167515
0.2,2161,60,62644,28.975023126734506
0.2,2162,-64,62580,28.932038834951456
0.2,2163,-459,62121,28.70656192236599
0.2,2164,42,62163,28.71270207852194
0.2,2165,30,62193,28.713296398891966
0.2,2166,57,62250,28.72634979233964
0.2,2167,34,62284,28.728782287822877
0.2,2168,81,62365,28.752881512217613
0.2,2169,-109,62256,28.689400921658986
0.2,2170,82,62338,28.713956701980653
0.2,2171,85,62423,28.73987108655617
0.2,2172,-315,62108,28.581684307409112
0.2,2173,18,62126,28.576816927322906
0.2,2174,79,62205,28.6
0.2,2175,-161,62044,28.512867647058822
0.2,2176,81,62125,28.536977491961416
0.2,2177,58,62183,28.550505050505052
0.2,2178,-208,61975,28.441945846718678
0.2,2179,58,62033,28.455504587155964
0.2,2180,45,62078,28.463090325538744
0.2,2181,-51,62027,28.42667277726856
0.2,2182,76,62103,28.44846541456711
0.2,2183,86,62189,28.47481684981685
0.2,2184,64,62253,28.49107551487414
0.2,2185,58,62311,28.504574565416284
0.2,2186,63,62374,28.52034750800183
0.2,2187,90,62464,28.548446069469836
0.2,2188,83,62547,28.5733211512106
0.2,2189,-270,62277,28.436986301369863
0.2,2190,88,62365,28.464171611136468
0.2,2191,48,62413,28.47308394160584
0.2,2192,86,62499,28.499316005471957
0.2,2193,34,62533,28.501823154056517
0.2,2194,-337,62196,28.33530751708428
0.2,2195,27,62223,28.334699453551913
0.2,2196,87,62310,28.36140191169777
0.2,2197,86,62396,28.387625113739762
0.2,2198,11,62407,28.379718053660756
0.2,2199,94,62501,28.409545454545455
0.2,2200,-41,62460,28.378009995456612
0.2,2201,93,62553,28.407356948228884
0.2,2202,8,62561,28.398093508851566
0.2,2203,80,62641,28.421506352087114
0.2,2204,81,62722,28.4453514739229
0.2,2205,62,62784,28.460562103354487
0.2,2206,76,62860,28.482102401449932
0.2,2207,94,62954,28.51177536231884
0.2,2208,55,63009,28.523766410140336
0.2,2209,93,63102,28.55294117647059
0.2,2210,78,63180,28.5753052917232
0.2,2211,81,63261,28.599005424954793
0.2,2212,51,63312,28.609127880704925
0.2,2213,88,63400,28.63595302619693
0.2,2214,61,63461,28.65056433408578
0.2,2215,15,63476,28.644404332129962
0.2,2216,31,63507,28.645466847090663
0.2,2217,89,63596,28.6726780883679
0.2,2218,93,63689,28.701667417755747
0.2,2219,94,63783,28.731081081081083
0.2,2220,44,63827,28.737955875731654
0.2,2221,-57,63770,28.699369936993698
0.2,2222,4,63774,28.68825910931174
0.2,2223,94,63868,28.717625899280577
0.2,2224,92,63960,28.746067415730337
0.2,2225,94,64054,28.77538185085355
0.2,2226,-55,63999,28.737763807813202
0.2,2227,-40,63959,28.706912028725313
0.2,2228,5,63964,28.69627635711081
0.2,2229,78,64042,28.718385650224214
0.2,2230,84,64126,28.743164500224115
0.2,2231,23,64149,28.740591397849464
0.2,2232,61,64210,28.755038065382895
0.2,2233,-50,64160,28.719785138764546
0.2,2234,-7,64153,28.70380313199105
0.2,2235,63,64216,28.719141323792485
0.2,2236,59,64275,28.732677693339294
0.2,2237,79,64354,28.755138516532618
0.2,2238,-114,64240,28.69138008039303
0.2,2239,27,64267,28.690625
0.2,2240,30,64297,28.69120928157073
0.2,2241,-177,64120,28.599464763603926
0.2,2242,73,64193,28.619259919750334
0.2,2243,94,64287,28.648395721925134
0.2,2244,91,64378,28.67616926503341
0.2,2245,19,64397,28.671861086375777
0.2,2246,48,64445,28.680462839341345
0.2,2247,74,64519,28.70062277580071
0.2,2248,-134,64385,28.62827923521565
0.2,2249,-327,64058,28.470222222222223
0.2,2250,86,64144,28.49577965348734
0.2,2251,94,64238,28.52486678507993
0.2,2252,-34,64204,28.497114957834
0.2,2253,84,64288,28.52173913043478
0.2,2254,-76,64212,28.47538802660754
0.2,2255,-32,64180,28.44858156028369
0.2,2256,-70,64110,28.404962339388568
0.2,2257,-30,64080,28.37909654561559
0.2,2258,72,64152,28.39840637450199
0.2,2259,81,64233,28.421681415929203
0.2,2260,85,64318,28.44670499778859
0.2,2261,35,64353,28.449602122015914
0.2,2262,51,64404,28.459566946531154
0.2,2263,-59,64345,28.420936395759718
0.2,2264,94,64439,28.44988962472406
0.2,2265,-37,64402,28.421006178287733
0.2,2266,-25,64377,28.397441552712838
0.2,2267,-171,64206,28.30952380952381
0.2,2268,84,64290,28.334067871308946
0.2,2269,56,64346,28.34625550660793
0.2,2270,65,64411,28.362395420519594
0.2,2271,46,64457,28.370158450704224
0.2,2272,89,64546,28.396832380114386
0.2,2273,91,64637,28.424362357080035
0.2,2274,22,64659,28.42153846153846
0.2,2275,79,64738,28.443760984182777
0.2,2276,-43,64695,28.412384716732543
0.2,2277,74,64769,28.43239683933275
0.2,2278,84,64853,28.45677928916191
0.2,2279,-14,64839,28.438157894736843
0.2,2280,72,64911,28.45725558965366
0.2,2281,88,64999,28.483347940403156
0.2,2282,78,65077,28.50503723171266
0.2,2283,-50,65027,28.470665499124344
0.2,2284,72,65099,28.489715536105034
0.2,2285,94,65193,28.518372703412073
0.2,2286,25,65218,28.516834280717095
0.2,2287,93,65311,28.545017482517483
0.2,2288,10,65321,28.536915683704674
0.2,2289,35,65356,28.539737991266374
0.2,2290,81,65437,28.562636403317327
0.2,2291,88,65525,28.588568935427574
0.2,2292,20,65545,28.584823375490625
0.2,2293,89,65634,28.611159546643417
0.2,2294,90,65724,28.637908496732027
0.2,2295,-134,65590,28.567073170731707
0.2,2296,77,65667,28.58815846756639
0.2,2297,94,65761,28.616623150565708
0.2,2298,-4,65757,28.602435841670292
0.2,2299,86,65843,28.627391304347825
0.2,2300,19,65862,28.6232073011734
0.2,2301,-219,65643,28.515638575152042
0.2,2302,12,65655,28.508467216673903
0.2,2303,29,65684,28.508680555555557
0.2,2304,65,65749,28.524511930585682
0.2,2305,87,65836,28.549869904596704
0.2,2306,43,65879,28.556133506718684
0.2,2307,77,65956,28.577123050259964
0.2,2308,77,66033,28.59809441316587
0.2,2309,63,66096,28.612987012987013
0.2,2310,52,66148,28.62310688013847
0.2,2311,82,66230,28.646193771626297
0.2,2312,93,66323,28.674016428880243
0.2,2313,85,66408,28.698357821953326
0.2,2314,46,66454,28.705831533477323
0.2,2315,-61,66393,28.667098445595855
0.2,2316,79,66472,28.68882175226586
0.2,2317,85,66557,28.71311475409836
0.2,2318,75,66632,28.733074601121174
0.2,2319,67,66699,28.74956896551724
0.2,2320,48,66747,28.757862990090477
0.2,2321,81,66828,28.780361757105943
0.2,2322,75,66903,28.800258286698234
0.2,2323,21,66924,28.796901893287437
0.2,2324,92,67016,28.824086021505376
0.2,2325,-149,66867,28.747635425623386
0.2,2326,88,66955,28.77309840996992
0.2,2327,7,66962,28.763745704467354
0.2,2328,12,66974,28.756547874624303
0.2,2329,55,67029,28.767811158798285
0.2,2330,82,67111,28.79064779064779
0.2,2331,88,67199,28.816037735849058
0.2,2332,32,67231,28.81740248606944
0.2,2333,83,67314,28.840616966580978
0.2,2334,-46,67268,28.808565310492504
0.2,2335,46,67314,28.815924657534246
0.2,2336,47,67361,28.82370560547711
0.2,2337,61,67422,28.837467921300256
0.2,2338,15,67437,28.83155194527576
0.2,2339,51,67488,28.84102564102564
0.2,2340,76,67564,28.861170439982914
0.2,2341,93,67657,28.88855678906917
0.2,2342,-30,67627,28.86342296201451
0.2,2343,34,67661,28.86561433447099
0.2,2344,60,67721,28.878891257995736
0.2,2345,36,67757,28.881926683716966
0.2,2346,47,67804,28.889646357051554
0.2,2347,90,67894,28.915672913117547
0.2,2348,75,67969,28.935291613452534
0.2,2349,88,68057,28.960425531914893
0.2,2350,69,68126,28.977456401531263
0.2,2351,77,68203,28.997874149659864
0.2,2352,-345,67858,28.83892902677433
0.2,2353,92,67950,28.86576040781648
0.2,2354,-57,67893,28.829299363057324
0.2,2355,75,67968,28.848896434634973
0.2,2356,84,68052,28.872295290623676
0.2,2357,21,68073,28.868956743002546
0.2,2358,95,68168,28.896990250105976
0.2,2359,-12,68156,28.879661016949154
0.2,2360,25,68181,28.878017789072427
0.2,2361,85,68266,28.90177815410669
0.2,2362,-278,67988,28.77190012695726
0.2,2363,23,68011,28.769458544839257
0.2,2364,94,68105,28.797040169133194
0.2,2365,7,68112,28.787827557058325
0.2,2366,65,68177,28.803126320236586
0.2,2367,-1,68176,28.79054054054054
0.2,2368,78,68254,28.811312790206838
0.2,2369,88,68342,28.836286919831224
0.2,2370,-161,68181,28.756221003795865
0.2,2371,-2,68179,28.743254637436763
0.2,2372,86,68265,28.767383059418457
0.2,2373,92,68357,28.79401853411963
0.2,2374,-93,68264,28.742736842105263
0.2,2375,68,68332,28.75925925925926
0.2,2376,90,68422,28.78502313840976
0.2,2377,65,68487,28.800252312867958
0.2,2378,-203,68284,28.702816309373688
0.2,2379,80,68364,28.72436974789916
0.2,2380,66,68430,28.74002519949601
0.2,2381,76,68506,28.75986565910999
0.2,2382,94,68600,28.7872429710449
0.2,2383,62,68662,28.801174496644297
0.2,2384,67,68729,28.817190775681343
0.2,2385,-79,68650,28.77200335289187
0.2,2386,89,68739,28.797235023041473
0.2,2387,46,68785,28.804438860971523
0.2,2388,-19,68766,28.784428631226454
0.2,2389,24,68790,28.782426778242677
0.2,2390,7,68797,28.77331660393141
0.2,2391,-41,68756,28.744147157190636
0.2,2392,83,68839,28.76681989134977
0.2,2393,79,68918,28.78780284043442
0.2,2394,12,68930,28.780793319415448
0.2,2395,-49,68881,28.748330550918197
0.2,2396,55,68936,28.759282436378808
0.2,2397,21,68957,28.75604670558799
0.2,2398,65,69022,28.771154647769904
0.2,2399,88,69110,28.795833333333334
0.2,2400,6,69116,28.786339025406082
0.2,2401,27,69143,28.785595337218986
0.2,2402,49,69192,28.794007490636705
0.2,2403,-104,69088,28.738768718801996
0.2,2404,91,69179,28.764656964656965
0.2,2405,-12,69167,28.747714048212803
0.2,2406,80,69247,28.769007062733692
0.2,2407,45,69292,28.77574750830565
0.2,2408,86,69378,28.79950186799502
0.2,2409,58,69436,28.81161825726141
0.2,2410,67,69503,28.827457486520117
0.2,2411,93,69596,28.854063018242122
0.2,2412,25,69621,28.85246581019478
0.2,2413,42,69663,28.857912178956088
0.2,2414,79,69742,28.878674948240164
0.2,2415,90,69832,28.903973509933774
0.2,2416,-10,69822,28.887877534133224
0.2,2417,88,69910,28.91232423490488
0.2,2418,89,69999,28.937164117403885
0.2,2419,66,70065,28.952479338842974
0.2,2420,93,70158,28.97893432465923
0.2,2421,-105,70053,28.923616845582163
0.2,2422,89,70142,28.948411060668594
0.2,2423,72,70214,28.966171617161717
0.2,2424,89,70303,28.990927835051547
0.2,2425,37,70340,28.994229183841714
0.2,2426,-9,70331,28.978574371652247
0.2,2427,77,70408,28.99835255354201
0.2,2428,95,70503,29.025524907369288
0.2,2429,57,70560,29.037037037037038
0.2,2430,-122,70438,28.97490744549568
0.2,2431,72,70510,28.992598684210527
0.2,2432,43,70553,28.99835593916975
0.2,2433,31,70584,28.999178307313066
0.2,2434,-13,70571,28.981930184804927
0.2,2435,95,70666,29.009031198686372
0.2,2436,88,70754,29.033237587197373
0.2,2437,-27,70727,29.01025430680886
0.2,2438,57,70784,29.021730217302174
0.2,2439,26,70810,29.020491803278688
0.2,2440,94,70904,29.04711183941008
0.2,2441,-22,70882,29.026208026208025
0.2,2442,75,70957,29.04502660663119
0.2,2443,91,71048,29.07037643207856
0.2,2444,94,71142,29.096932515337425
0.2,2445,49,71191,29.10506950122649
0.2,2446,88,71279,29.129137719656722
0.2,2447,70,71349,29.145833333333332
0.2,2448,92,71441,29.171498570845245
0.2,2449,76,71517,29.19061224489796
0.2,2450,-11,71506,29.17421460628315
0.2,2451,44,71550,29.18026101141925
0.2,2452,92,71642,29.205870362821035
0.2,2453,45,71687,29.212306438467806
0.2,2454,-176,71511,29.128716904276985
0.2,2455,-11,71500,29.112377850162865
0.2,2456,80,71580,29.133089133089133
0.2,2457,80,71660,29.153783563873066
0.2,2458,43,71703,29.159414396095976
0.2,2459,-56,71647,29.12479674796748
0.2,2460,48,71695,29.132466477041852
0.2,2461,-28,71667,29.109260763606823
0.2,2462,51,71718,29.118148599269183
0.2,2463,89,71807,29.1424512987013
0.2,2464,88,71895,29.16632860040568
0.2,2465,50,71945,29.17477696674777
0.2,2466,-2,71943,29.16214025131739
0.2,2467,94,72037,29.18841166936791
0.2,2468,89,72126,29.212636695018226
0.2,2469,73,72199,29.230364372469637
0.2,2470,94,72293,29.256576284904895
0.2,2471,24,72317,29.254449838187703
0.2,2472,94,72411,29.280630812778004
0.2,2473,92,72503,29.30598221503638
0.2,2474,18,72521,29.301414141414142
0.2,2475,94,72615,29.327544426494345
0.2,2476,28,72643,29.327008477997577
0.2,2477,46,72689,29.333736884584344
0.2,2478,94,72783,29.359822509076242
0.2,2479,72,72855,29.37701612903226
0.2,2480,-82,72773,29.332124143490528
0.2,2481,34,72807,29.334004834810635
0.2,2482,63,72870,29.347563431333064
0.2,2483,93,72963,29.3731884057971
0.2,2484,71,73034,29.389939637826963
0.2,2485,89,73123,29.413917940466614
0.2,2486,86,73209,29.436670687575393
0.2,2487,90,73299,29.461012861736336
0.2,2488,49,73348,29.468862997187625
0.2,2489,28,73376,29.46827309236948
0.2,2490,92,73468,29.49337615415496
0.2,2491,79,73547,29.513242375601926
0.2,2492,91,73638,29.537906137184116
0.2,2493,49,73687,29.54570970328789
0.2,2494,-107,73580,29.490981963927855
0.2,2495,-107,73473,29.436298076923077
0.2,2496,-8,73465,29.421305566680015
0.2,2497,84,73549,29.443154523618894
0.2,2498,-156,73393,29.368947579031612
0.2,2499,-125,73268,29.3072
0.2,2500,45,73313,29.31347461015594
0.2,2501,89,73402,29.337330135891285
0.2,2502,83,73485,29.358769476628048
0.2,2503,-65,73420,29.32108626198083
0.2,2504,94,73514,29.34690618762475
0.2,2505,81,73595,29.36751795690343
0.2,2506,-89,73506,29.320303151176706
0.2,2507,56,73562,29.330940988835724
0.2,2508,44,73606,29.33678756476684
0.2,2509,58,73664,29.34820717131474
0.2,2510,86,73750,29.370768618080447
0.2,2511,-135,73615,29.30533439490446
0.2,2512,-58,73557,29.27059291683247
0.2,2513,-43,73514,29.24184566428003
0.2,2514,86,73600,29.26441351888668
0.2,2515,88,73688,29.287758346581874
0.2,2516,3,73691,29.277314263011522
0.2,2517,37,73728,29.280381254964258
0.2,2518,74,73802,29.29813418023025
0.2,2519,94,73896,29.323809523809523
0.2,2520,44,73940,29.329631098770328
0.2,2521,87,74027,29.35249801744647
0.2,2522,67,74094,29.36741973840666
0.2,2523,-468,73626,29.17036450079239
0.2,2524,-46,73580,29.14059405940594
0.2,2525,43,73623,29.14608076009501
0.2,2526,93,73716,29.17134942619707
0.2,2527,90,73806,29.195411392405063
0.2,2528,94,73900,29.22103598260182
0.2,2529,92,73992,29.24584980237154
0.2,2530,82,74074,29.266693006716714
0.2,2531,79,74153,29.286334913112164
0.2,2532,94,74247,29.311883142518752
0.2,2533,-7,74240,29.29755327545383
0.2,2534,93,74333,29.32268244575937
0.2,2535,9,74342,29.31466876971609
0.2,2536,81,74423,29.33504138746551
0.2,2537,80,74503,29.355003940110322
0.2,2538,-86,74417,29.30957069712485
0.2,2539,44,74461,29.31535433070866
0.2,2540,35,74496,29.31759149940968
0.2,2541,60,74556,29.32966168371361
0.2,2542,89,74645,29.353126228863548
0.2,2543,-15,74630,29.33569182389937
0.2,2544,73,74703,29.35284872298625
0.2,2545,83,74786,29.373919874312648
0.2,2546,92,74878,29.39850804868473
0.2,2547,27,74905,29.39756671899529
0.2,2548,61,74966,29.40996469203609
0.2,2549,56,75022,29.420392156862746
0.2,2550,7,75029,29.411603292826342
0.2,2551,76,75105,29.42985893416928
0.2,2552,16,75121,29.424598511555033
0.2,2553,83,75204,29.445575567736885
0.2,2554,54,75258,29.45518590998043
0.2,2555,77,75335,29.47378716744914
0.2,2556,-24,75311,29.45287446226046
0.2,2557,83,75394,29.473807662236123
0.2,2558,25,75419,29.472059398202422
0.2,2559,24,75443,29.469921875
0.2,2560,-14,75429,29.452948067161266
0.2,2561,-268,75161,29.336846213895395
0.2,2562,-12,75149,29.32071790870074
0.2,2563,89,75238,29.34399375975039
0.2,2564,30,75268,29.344249512670565
0.2,2565,90,75358,29.36788776305534
0.2,2566,-47,75311,29.33813790416829
0.2,2567,32,75343,29.33917445482866
0.2,2568,44,75387,29.344881276761384
0.2,2569,93,75480,29.36964980544747
0.2,2570,92,75572,29.39401011279658
0.2,2571,-2,75570,29.381804043545877
0.2,2572,83,75653,29.402642829382046
0.2,2573,90,75743,29.426184926184927
0.2,2574,79,75822,29.445436893203883
0.2,2575,3,75825,29.435170807453417
0.2,2576,-43,75782,29.407062475746994
0.2,2577,90,75872,29.43056633048875
0.2,2578,88,75960,29.453276463745638
0.2,2579,24,75984,29.451162790697673
0.2,2580,-148,75836,29.38240991863619
0.2,2581,90,75926,29.40588690937258
0.2,2582,91,76017,29.42973286875726
0.2,2583,-10,76007,29.414473684210527
0.2,2584,92,76099,29.438684719535782
0.2,2585,68,76167,29.453596287703018
0.2,2586,-90,76077,29.40742172400464
0.2,2587,-23,76054,29.387171561051005
0.2,2588,42,76096,29.392043259945925
0.2,2589,11,76107,29.384942084942086
0.2,2590,-82,76025,29.341952913932843
0.2,2591,90,76115,29.365354938271604
0.2,2592,12,76127,29.358657925183184
0.2,2593,65,76192,29.372397841171935
0.2,2594,81,76273,29.39229287090559
0.2,2595,-113,76160,29.337442218798152
0.2,2596,28,76188,29.336927223719677
0.2,2597,70,76258,29.352578906851424
0.2,2598,74,76332,29.369757599076568
0.2,2599,53,76385,29.378846153846155
0.2,2600,-3,76382,29.36639753940792
0.2,2601,60,76442,29.378170637970793
0.2,2602,16,76458,29.373031117940837
0.2,2603,86,76544,29.394777265745006
0.2,2604,81,76625,29.414587332053742
0.2,2605,7,76632,29.40598618572525
0.2,2606,75,76707,29.423475258918298
0.2,2607,59,76766,29.434815950920246
0.2,2608,-102,76664,29.384438482177078
0.2,2609,39,76703,29.388122605363986
0.2,2610,90,76793,29.411336652623515
0.2,2611,15,76808,29.40581929555896
0.2,2612,51,76859,29.4140834290088
0.2,2613,8,76867,29.405891354246364
0.2,2614,-32,76835,29.382409177820268
0.2,2615,-111,76724,29.328746177370032
0.2,2616,85,76809,29.35001910584639
0.2,2617,-128,76681,29.289915966386555
0.2,2618,72,76753,29.30622374952272
0.2,2619,92,76845,29.330152671755727
0.2,2620,93,76938,29.35444486837085
0.2,2621,-80,76858,29.312738367658277
0.2,2622,-58,76800,29.279451010293556
0.2,2623,45,76845,29.28544207317073
0.2,2624,22,76867,29.282666666666668
0.2,2625,78,76945,29.3012185833968
0.2,2626,82,77027,29.321279025504378
0.2,2627,36,77063,29.323820395738203
0.2,2628,12,77075,29.317230886268543
0.2,2629,48,77123,29.324334600760455
0.2,2630,94,77217,29.348916761687573
0.2,2631,-78,77139,29.308130699088146
0.2,2632,79,77218,29.327003418154195
0.2,2633,-220,76998,29.232346241457858
0.2,2634,65,77063,29.245920303605313
0.2,2635,59,77122,29.25720789074355
0.2,2636,40,77162,29.261281759575276
0.2,2637,51,77213,29.269522365428355
0.2,2638,77,77290,29.287608942781358
0.2,2639,21,77311,29.284469696969698
0.2,2640,30,77341,29.28474062854979
0.2,2641,-89,77252,29.23996971990916
0.2,2642,86,77338,29.261445327279606
0.2,2643,94,77432,29.285930408472012
0.2,2644,94,77526,29.31039697542533
0.2,2645,47,77573,29.31708238851096
0.2,2646,46,77619,29.323384964110314
0.2,2647,-15,77604,29.30664652567976
0.2,2648,84,77688,29.327293318233295
0.2,2649,26,77714,29.326037735849056
0.2,2650,-139,77575,29.262542436816297
0.2,2651,-30,77545,29.24019607843137
0.2,2652,89,77634,29.262721447418016
0.2,2653,90,77724,29.285606631499622
0.2,2654,50,77774,29.293408662900188
0.2,2655,29,77803,29.293298192771083
0.2,2656,95,77898,29.31802785095973
0.2,2657,-42,77856,29.291196388261852
0.2,2658,85,77941,29.31214742384355
0.2,2659,78,78019,29.33045112781955
0.2,2660,9,78028,29.3228109733183
0.2,2661,81,78109,29.34222389181067
0.2,2662,73,78182,29.358618099887344
0.2,2663,93,78275,29.38250750750751
0.2,2664,-174,78101,29.306191369606005
0.2,2665,83,78184,29.326331582895723
0.2,2666,21,78205,29.32320959880015
0.2,2667,47,78252,29.32983508245877
0.2,2668,25,78277,29.328212813787935
0.2,2669,32,78309,29.329213483146066
0.2,2670,27,78336,29.32834144515163
0.2,2671,93,78429,29.352170658682635
0.2,2672,51,78480,29.36026936026936
0.2,2673,75,78555,29.377337322363502
0.2,2674,27,78582,29.376448598130843
0.2,2675,49,78631,29.383781763826608
0.2,2676,8,78639,29.375793799028763
0.2,2677,55,78694,29.385362210604928
0.2,2678,-19,78675,29.367301231802912
0.2,2679,21,78696,29.36417910447761
0.2,2680,94,78790,29.388287952256622
0.2,2681,21,78811,29.385160328113347
0.2,2682,86,78897,29.406261647409615
0.2,2683,74,78971,29.422876304023845
0.2,2684,-129,78842,29.36387337057728
0.2,2685,34,78876,29.36559940431869
0.2,2686,-31,78845,29.343133606252326
0.2,2687,87,78932,29.364583333333332
0.2,2688,78,79010,29.38267013759762
0.2,2689,81,79091,29.40185873605948
0.2,2690,49,79140,29.409141583054627
0.2,2691,84,79224,29.429420505200593
0.2,2692,34,79258,29.431117712588193
0.2,2693,88,79346,29.452858203414998
0.2,2694,24,79370,29.450834879406308
0.2,2695,32,79402,29.451780415430267
0.2,2696,-64,79338,29.417130144605117
0.2,2697,91,79429,29.439955522609342
0.2,2698,-38,79391,29.41496850685439
0.2,2699,77,79468,29.43259259259259
0.2,2700,-93,79375,29.38726397630507
0.2,2701,67,79442,29.401184307920058
0.2,2702,16,79458,29.39622641509434
0.2,2703,77,79535,29.413831360946745
0.2,2704,-16,79519,29.397042513863216
0.2,2705,83,79602,29.416851441241686
0.2,2706,68,79670,29.431104543775398
0.2,2707,80,79750,29.449778434268833
0.2,2708,61,79811,29.461424880029533
0.2,2709,14,79825,29.45571955719557
0.2,2710,-64,79761,29.421246772408704
0.2,2711,61,79822,29.432890855457227
0.2,2712,92,79914,29.455952819756728
0.2,2713,-126,79788,29.39867354458364
0.2,2714,90,79878,29.420994475138123
0.2,2715,-274,79604,29.309278350515463
0.2,2716,26,79630,29.30806036069194
0.2,2717,-137,79493,29.246872700515084
0.2,2718,64,79557,29.25965428466348
0.2,2719,-69,79488,29.223529411764705
0.2,2720,48,79536,29.23042998897464
0.2,2721,-43,79493,29.203894195444526
0.2,2722,94,79587,29.22769004774146
0.2,2723,49,79636,29.234948604992656
0.2,2724,66,79702,29.248440366972478
0.2,2725,-107,79595,29.1984592809978
0.2,2726,-61,79534,29.165383204987165
0.2,2727,71,79605,29.180718475073313
0.2,2728,90,79695,29.203004763649687
0.2,2729,-359,79336,29.06080586080586
0.2,2730,79,79415,29.07909190772611
0.2,2731,20,79435,29.075768667642752
0.2,2732,25,79460,29.074277350896452
0.2,2733,62,79522,29.08632040965618
0.2,2734,27,79549,29.085557586837293
0.2,2735,94,79643,29.109283625730995
0.2,2736,66,79709,29.122762148337596
0.2,2737,53,79762,29.131482834185537
0.2,2738,83,79845,29.151150054764514
0.2,2739,89,79934,29.172992700729928
0.2,2740,-8,79926,29.159430864647938
0.2,2741,60,79986,29.170678336980306
0.2,2742,72,80058,29.186292380605177
0.2,2743,-33,80025,29.16362973760933
0.2,2744,51,80076,29.17158469945355
0.2,2745,-34,80042,29.14857975236708
0.2,2746,70,80112,29.16345103749545
0.2,2747,-178,79934,29.08806404657933
0.2,2748,28,79962,29.087668242997452
0.2,2749,-151,79811,29.022181818181817
0.2,2750,92,79903,29.045074518356962
0.2,2751,85,79988,29.065406976744185
0.2,2752,-132,79856,29.006901561932438
0.2,2753,77,79933,29.024328249818446
0.2,2754,-6,79927,29.011615245009075
0.2,2755,86,80013,29.032293178519595
0.2,2756,27,80040,29.031556039173015
0.2,2757,81,80121,29.050398839738943
0.2,2758,68,80189,29.06451612903226
0.2,2759,84,80273,29.08442028985507
0.2,2760,24,80297,29.082578775805867
0.2,2761,-22,80275,29.06408399710355
0.2,2762,84,80359,29.08396670285921
0.2,2763,83,80442,29.103473227206948
0.2,2764,-5,80437,29.09113924050633
0.2,2765,64,80501,29.103759942154735
0.2,2766,-283,80218,28.990964943982654
0.2,2767,72,80290,29.00650289017341
0.2,2768,84,80374,29.026363308053448
0.2,2769,-5,80369,29.01407942238267
0.2,2770,-56,80313,28.983399494767234
0.2,2771,85,80398,29.003607503607505
0.2,2772,84,80482,29.023440317345834
0.2,2773,10,80492,29.01658255227109
0.2,2774,70,80562,29.03135135135135
0.2,2775,91,80653,29.053674351585013
0.2,2776,86,80739,29.074180770615772
0.2,2777,59,80798,29.0849532037437
0.2,2778,41,80839,29.089240734077006
0.2,2779,88,80927,29.11043165467626
0.2,2780,-28,80899,29.089895720963682
0.2,2781,-26,80873,29.070093457943926
0.2,2782,57,80930,29.0801293568092
0.2,2783,77,81007,29.097341954022987
0.2,2784,52,81059,29.10556552962298
0.2,2785,81,81140,29.124192390524048
0.2,2786,94,81234,29.14747039827772
0.2,2787,41,81275,29.151721664275467
0.2,2788,-16,81259,29.135532448906417
0.2,2789,88,81347,29.15663082437276
0.2,2790,-45,81302,29.130060910068075
0.2,2791,94,81396,29.153295128939828
0.2,2792,24,81420,29.15145005370569
0.2,2793,86,81506,29.171796707229777
0.2,2794,60,81566,29.182826475849733
0.2,2795,7,81573,29.17489270386266
0.2,2796,74,81647,29.190918841616018
0.2,2797,85,81732,29.2108649035025
0.2,2798,-308,81424,29.09038942479457
0.2,2799,32,81456,29.091428571428573
0.2,2800,75,81531,29.10781863620136
