0.05,5369,92,476055,88.65083798882682,9
0.05,5370,96,476151,88.6522062930553,6
0.05,5371,96,476247,88.65357408786299,6
0.05,5372,96,476343,88.65494137353434,6
0.05,5373,93,476436,88.65574990695943,8
0.05,5374,95,476531,88.65693023255814,6
0.05,5375,93,476624,88.6577380952381,9
0.05,5376,93,476717,88.6585456574298,8
0.05,5377,90,476807,88.65879509111194,11
0.05,5378,95,476902,88.65997397285741,6
0.05,5379,93,476995,88.66078066914498,8
0.05,5380,91,477086,88.66121538747444,10
0.05,5381,95,477181,88.66239316239316,6
0.05,5382,93,477274,88.6631989596879,8
0.05,5383,96,477370,88.66456166419019,6
0.05,5384,95,477465,88.66573816155989,6
0.05,5385,94,477559,88.6667285555143,7
0.05,5386,95,477654,88.66790421384815,6
0.05,5387,92,477746,88.66852264291018,9
0.05,5388,93,477839,88.66932640564112,9
0.05,5389,90,477929,88.669573283859,11
0.05,5390,91,478020,88.67000556483028,10
0.05,5391,92,478112,88.6706231454006,9
0.05,5392,95,478207,88.6717967735954,6
0.05,5393,96,478303,88.67315535780497,6
0.05,5394,94,478397,88.67414272474514,7
0.05,5395,94,478491,88.67512972572275,7
0.05,5396,95,478586,88.6763016490643,6
0.05,5397,94,478680,88.67728788440164,7
0.05,5398,96,478776,88.67864419336914,6
0.05,5399,93,478869,88.67944444444444,8
0.05,5400,95,478964,88.6806147009813,6
0.05,5401,96,479060,88.68196964087375,6
0.05,5402,91,479151,88.682398667407,10
0.05,5403,94,479245,88.68338267949667,7
0.05,5404,96,479341,88.68473635522665,6
0.05,5405,96,479437,88.68608953015168,6
0.05,5406,95,479532,88.68725725910856,6
0.05,5407,94,479626,88.68823964497041,8
0.05,5408,95,479721,88.68940654464781,6
0.05,5409,92,479813,88.69001848428836,9
0.05,5410,95,479908,88.69118462391425,6
0.05,5411,94,480002,88.69216555801921,7
0.05,5412,90,480092,88.69240716792906,11
0.05,5413,-49,480043,88.66697451052826,12
0.05,5414,95,480138,88.66814404432132,6
0.05,5415,90,480228,88.66838995568685,11
0.05,5416,94,480322,88.6693741923574,7
0.05,5417,94,480416,88.6703580657069,7
0.05,5418,94,480510,88.67134157593652,8
0.05,5419,95,480605,88.67250922509226,6
0.05,5420,94,480699,88.67349197565025,7
0.05,5421,96,480795,88.67484323127997,6
0.05,5422,92,480887,88.67545638945234,9
0.05,5423,95,480982,88.67662241887906,6
0.05,5424,23,481005,88.66451612903226,9
0.05,5425,94,481099,88.66549944710653,7
0.05,5426,95,481194,88.66666666666667,6
0.05,5427,94,481288,88.66764922623435,7
0.05,5428,23,481311,88.65555350893351,10
0.05,5429,93,481404,88.65635359116023,8
0.05,5430,96,481500,88.6577057632112,7
0.05,5431,96,481596,88.65905743740795,6
0.05,5432,93,481689,88.65985643290999,8
0.05,5433,96,481785,88.6612072138388,6
0.05,5434,96,481881,88.66255749770009,6
0.05,5435,94,481975,88.66353936718176,7
0.05,5436,92,482067,88.66415302556557,9
0.05,5437,90,482157,88.66439867598382,11
0.05,5438,93,482250,88.66519580805296,8
0.05,5439,90,482340,88.6654411764706,11
0.05,5440,96,482436,88.66678919316303,6
0.05,5441,95,482531,88.66795295847115,7
0.05,5442,94,482625,88.6689325739482,7
0.05,5443,96,482721,88.67027920646584,6
0.05,5444,94,482815,88.6712580348944,7
0.05,5445,91,482906,88.67168564083731,10
0.05,5446,93,482999,88.6724802643657,8
0.05,5447,92,483091,88.67309104258443,9
0.05,5448,94,483185,88.67406863644706,8
0.05,5449,94,483279,88.67504587155963,7
0.05,5450,96,483375,88.67638965327463,6
0.05,5451,94,483469,88.67736610418196,7
0.05,5452,92,483561,88.6779754263708,9
0.05,5453,93,483654,88.67876787678767,8
0.05,5454,94,483748,88.67974335472044,7
0.05,5455,96,483844,88.68108504398828,6
0.05,5456,92,483936,88.68169323804288,9
0.05,5457,93,484029,88.68248442652987,8
0.05,5458,92,484121,88.68309214141784,9
0.05,5459,93,484214,88.68388278388278,8
0.05,5460,95,484309,88.68503937007874,6
0.05,5461,96,484405,88.68637861589161,6
0.05,5462,90,484495,88.686619073769,11
0.05,5463,94,484589,88.6875915080527,7
0.05,5464,95,484684,88.68874656907593,6
0.05,5465,92,484776,88.68935236004391,9
0.05,5466,93,484869,88.69014084507042,8
0.05,5467,94,484963,88.691111923921,7
0.05,5468,96,485059,88.69244834521851,6
0.05,5469,93,485152,88.69323583180987,8
0.05,5470,95,485247,88.69438859440687,6
0.05,5471,94,485341,88.6953581871345,7
0.05,5472,96,485437,88.69669285583775,6
0.05,5473,91,485528,88.69711362805992,10
0.05,5474,94,485622,88.69808219178083,7
0.05,5475,93,485715,88.69886778670562,8
0.05,5476,93,485808,88.69965309475991,8
0.05,5477,94,485902,88.70062066447609,7
0.05,5478,94,485996,88.70158788100018,7
0.05,5479,93,486089,88.70237226277372,9
0.05,5480,94,486183,88.70333880678709,7
0.05,5481,94,486277,88.70430499817584,7
0.05,5482,94,486371,88.70527083713296,7
0.05,5483,93,486464,88.70605397520059,8
0.05,5484,91,486555,88.70647219690063,10
0.05,5485,94,486649,88.70743711265038,7
0.05,5486,26,486675,88.6960087479497,7
0.05,5487,90,486765,88.69624635568513,11
0.05,5488,93,486858,88.69703042448533,10
0.05,5489,95,486953,88.69817850637523,6
0.05,5490,94,487047,88.6991440539064,7
0.05,5491,93,487140,88.69992716678806,8
0.05,5492,95,487235,88.70107409430184,7
0.05,5493,94,487329,88.70203858755005,7
0.05,5494,93,487422,88.70282074613284,8
0.05,5495,93,487515,88.70360262008734,8
0.05,5496,94,487609,88.70456612697835,7
0.05,5497,93,487702,88.7053473990542,8
0.05,5498,94,487796,88.70631023822513,7
0.05,5499,95,487891,88.70745454545454,7
0.05,5500,94,487985,88.70841665151791,7
0.05,5501,93,488078,88.70919665576155,8
0.05,5502,95,488173,88.71033981464656,6
0.05,5503,90,488263,88.71057412790698,12
0.05,5504,94,488357,88.71153496821071,7
0.05,5505,94,488451,88.71249545949873,8
0.05,5506,94,488545,88.71345560196114,7
0.05,5507,95,488640,88.71459694989107,6
0.05,5508,95,488735,88.71573788346342,6
0.05,5509,93,488828,88.71651542649728,8
0.05,5510,96,488924,88.71783705316639,6
0.05,5511,94,489018,88.71879535558782,7
0.05,5512,94,489112,88.71975331035733,7
0.05,5513,94,489206,88.72071091766412,7
0.05,5514,94,489300,88.72166817769718,7
0.05,5515,96,489396,88.72298767222625,6
0.05,5516,95,489491,88.72412543048759,6
0.05,5517,93,489584,88.72490032620514,8
0.05,5518,96,489680,88.72621851784744,6
0.05,5519,94,489774,88.72717391304347,7
0.05,5520,94,489868,88.72812896214454,7
0.05,5521,92,489960,88.72872147772546,10
0.05,5522,93,490053,88.729494839761,8
0.05,5523,94,490147,88.7304489500362,7
0.05,5524,95,490242,88.73158371040724,6
0.05,5525,96,490338,88.7328990228013,6
0.05,5526,86,490424,88.7324045594355,15
0.05,5527,94,490518,88.73335745296671,8
0.05,5528,93,490611,88.73412913727618,8
0.05,5529,93,490704,88.73490054249548,8
0.05,5530,27,490731,88.72373892605316,6
0.05,5531,94,490825,88.72469269703544,7
0.05,5532,95,490920,88.72582685703958,6
0.05,5533,95,491015,88.72696060715576,7
0.05,5534,94,491109,88.72791327913279,7
0.05,5535,93,491202,88.72868497109826,8
0.05,5536,94,491296,88.72963698753838,7
0.05,5537,95,491391,88.73076923076923,6
0.05,5538,95,491486,88.73190106517421,6
0.05,5539,92,491578,88.73249097472925,9
0.05,5540,93,491671,88.7332611441978,8
0.05,5541,92,491763,88.7338505954529,9
0.05,5542,95,491858,88.73498105718924,6
0.05,5543,95,491953,88.73611111111111,6
0.05,5544,96,492049,88.73742110009017,6
0.05,5545,96,492145,88.73873061666066,6
0.05,5546,94,492239,88.73967910582297,8
0.05,5547,93,492332,88.74044700793078,9
0.05,5548,93,492425,88.74121463326726,8
0.05,5549,92,492517,88.7418018018018,9
0.05,5550,95,492612,88.7429292019456,6
0.05,5551,94,492706,88.74387608069165,7
0.05,5552,90,492796,88.74410228705204,11
0.05,5553,93,492889,88.7448685631977,8
0.05,5554,94,492983,88.74581458145815,8
0.05,5555,94,493077,88.74676025917927,8
0.05,5556,94,493171,88.7477055965449,7
0.05,5557,94,493265,88.74865059373876,7
0.05,5558,94,493359,88.74959525094441,7
0.05,5559,93,493452,88.75035971223022,8
0.05,5560,91,493543,88.75076425103398,12
0.05,5561,94,493637,88.75170801869831,7
0.05,5562,96,493733,88.75301096530649,6
0.05,5563,94,493827,88.7539539899353,7
0.05,5564,95,493922,88.75507637017071,6
0.05,5565,93,494015,88.75583902263745,8
0.05,5566,96,494111,88.75714029100054,6
0.05,5567,96,494207,88.75844109195403,6
0.05,5568,93,494300,88.75920272939486,9
0.05,5569,93,494393,88.75996409335727,8
0.05,5570,96,494489,88.76126368695027,6
0.05,5571,27,494516,88.75017946877243,6
0.05,5572,94,494610,88.75112147855732,7
0.05,5573,92,494702,88.75170434158593,9
0.05,5574,93,494795,88.752466367713,8
0.05,5575,95,494890,88.75358680057388,6
0.05,5576,93,494983,88.75434821588668,8
0.05,5577,94,495077,88.75528863391897,7
0.05,5578,89,495166,88.75533249686323,12
0.05,5579,96,495262,88.75663082437276,6
0.05,5580,90,495352,88.75685361046408,11
0.05,5581,96,495448,88.75815120028663,6
0.05,5582,94,495542,88.75909009493104,7
0.05,5583,93,495635,88.75984957020057,8
0.05,5584,92,495727,88.7604297224709,9
0.05,5585,95,495822,88.76154672395273,6
0.05,5586,95,495917,88.76266332557724,6
0.05,5587,95,496012,88.76377952755905,7
0.05,5588,94,496106,88.76471640722849,8
0.05,5589,94,496200,88.76565295169947,7
0.05,5590,93,496293,88.76641030227151,8
0.05,5591,96,496389,88.76770386266094,6
0.05,5592,93,496482,88.76846057571964,9
0.05,5593,93,496575,88.76921701823382,8
0.05,5594,96,496671,88.77050938337801,6
0.05,5595,94,496765,88.77144388849177,7
0.05,5596,96,496861,88.77273539396106,6
0.05,5597,96,496957,88.77402643801358,6
0.05,5598,94,497051,88.77495981425254,8
0.05,5599,94,497145,88.77589285714286,7
0.05,5600,94,497239,88.77682556686307,7
0.05,5601,94,497333,88.77775794359158,7
0.05,5602,96,497429,88.77904693913975,6
0.05,5603,96,497525,88.78033547466096,7
0.05,5604,92,497617,88.78090990187333,9
0.05,5605,95,497712,88.78201926507313,7
0.05,5606,94,497806,88.78294988407347,7
0.05,5607,93,497899,88.78370185449359,8
0.05,5608,21,497920,88.77161704403638,12
0.05,5609,96,498016,88.7729055258467,6
0.05,5610,95,498111,88.77401532703618,6
0.05,5611,96,498207,88.77530292230934,6
0.05,5612,94,498301,88.77623374309638,7
0.05,5613,94,498395,88.77716423227645,7
0.05,5614,94,498489,88.77809439002671,7
0.05,5615,93,498582,88.77884615384616,8
0.05,5616,95,498677,88.77995371194588,6
0.05,5617,96,498773,88.7812388750445,6
0.05,5618,96,498869,88.78252358070831,6
0.05,5619,94,498963,88.78345195729537,8
0.05,5620,94,499057,88.78438000355808,7
0.05,5621,92,499149,88.78495197438635,9
0.05,5622,93,499242,88.785701582785,8
0.05,5623,91,499333,88.78609530583215,10
0.05,5624,94,499427,88.78702222222222,7
0.05,5625,95,499522,88.78812655527906,6
0.05,5626,94,499616,88.78905278123334,7
0.05,5627,95,499711,88.79015636105188,7
0.05,5628,89,499800,88.79019364007817,12
0.05,5629,94,499894,88.7911190053286,7
0.05,5630,94,499988,88.79204404191086,7
0.05,5631,95,500083,88.79314630681819,6
0.05,5632,94,500177,88.79407065506835,7
0.05,5633,94,500271,88.79499467518637,7
0.05,5634,27,500298,88.78402839396628,6
0.05,5635,26,500324,88.77288857345636,6
0.05,5636,92,500416,88.77346106084796,9
0.05,5637,95,500511,88.77456544874069,6
0.05,5638,94,500605,88.77549210852987,7
0.05,5639,94,500699,88.77641843971631,7
0.05,5640,96,500795,88.77769898954087,6
0.05,5641,95,500890,88.77880184331798,6
0.05,5642,94,500984,88.77972709551656,7
0.05,5643,91,501075,88.78012048192771,10
0.05,5644,94,501169,88.78104517271922,8
0.05,5645,94,501263,88.78196953595466,7
0.05,5646,94,501357,88.78289357180805,7
0.05,5647,94,501451,88.78381728045326,7
0.05,5648,94,501545,88.78474066206408,7
0.05,5649,92,501637,88.78530973451328,9
0.05,5650,96,501733,88.78658644487702,6
0.05,5651,91,501824,88.7869780608634,10
0.05,5652,95,501919,88.7880771271891,7
0.05,5653,91,502010,88.78846834099753,10
0.05,5654,95,502105,88.789566755084,6
0.05,5655,92,502197,88.79013437057992,10
0.05,5656,93,502290,88.79087855753933,8
0.05,5657,96,502386,88.79215270413573,6
0.05,5658,94,502480,88.79307298109207,7
0.05,5659,94,502574,88.7939929328622,7
0.05,5660,93,502667,88.79473591238298,8
0.05,5661,94,502761,88.79565524549629,8
0.05,5662,94,502855,88.79657425392901,7
0.05,5663,95,502950,88.79766949152543,6
0.05,5664,92,503042,88.7982347749338,9
0.05,5665,90,503132,88.79844687610307,11
0.05,5666,91,503223,88.79883536262572,11
0.05,5667,94,503317,88.79975299929428,7
0.05,5668,94,503411,88.80067031222438,7
0.05,5669,94,503505,88.8015873015873,7
0.05,5670,25,503530,88.79033680126962,8
0.05,5671,95,503625,88.79143159379407,6
0.05,5672,93,503718,88.79217345319937,8
0.05,5673,94,503812,88.79309129362002,7
0.05,5674,96,503908,88.79436123348017,6
0.05,5675,94,504002,88.7952783650458,7
0.05,5676,96,504098,88.79654747225648,6
0.05,5677,27,504125,88.78566396618528,6
0.05,5678,94,504219,88.78658214474379,7
0.05,5679,93,504312,88.78732394366197,8
0.05,5680,94,504406,88.78824150677697,8
0.05,5681,93,504499,88.78898275255192,8
0.05,5682,96,504595,88.79025162766145,6
0.05,5683,96,504691,88.79152005629838,6
0.05,5684,95,504786,88.79261213720316,6
0.05,5685,89,504875,88.79264861062258,12
0.05,5686,93,504968,88.79338842975207,8
0.05,5687,94,505062,88.79430379746836,7
0.05,5688,94,505156,88.79521884338196,7
0.05,5689,89,505245,88.79525483304042,12
0.05,5690,93,505338,88.79599367422246,8
0.05,5691,95,505433,88.79708362614195,6
0.05,5692,91,505524,88.79747057790269,10
0.05,5693,90,505614,88.79768177028451,11
0.05,5694,96,505710,88.79894644424934,6
0.05,5695,95,505805,88.80003511235955,6
0.05,5696,92,505897,88.80059680533614,10
0.05,5697,96,505993,88.8018603018603,6
0.05,5698,94,506087,88.80277241621337,7
0.05,5699,96,506183,88.8040350877193,6
0.05,5700,96,506279,88.80529731626031,6
0.05,5701,92,506371,88.80585759382673,9
0.05,5702,96,506467,88.80711906014379,6
0.05,5703,94,506561,88.80802945301542,8
0.05,5704,95,506656,88.8091148115688,7
0.05,5705,93,506749,88.80984928145811,8
0.05,5706,95,506844,88.81093394077449,7
0.05,5707,94,506938,88.81184302733006,7
0.05,5708,95,507033,88.81292695743562,6
0.05,5709,96,507129,88.81418563922942,6
0.05,5710,93,507222,88.81491857818246,8
0.05,5711,93,507315,88.8156512605042,8
0.05,5712,94,507409,88.81655872571328,8
0.05,5713,96,507505,88.81781589079453,6
0.05,5714,94,507599,88.81872265966754,7
0.05,5715,91,507690,88.81910426871939,10
0.05,5716,96,507786,88.8203603288438,6
0.05,5717,22,507808,88.80867436166491,10
0.05,5718,96,507904,88.80993180625984,6
0.05,5719,95,507999,88.81101398601399,6
0.05,5720,92,508091,88.81157140360077,9
0.05,5721,93,508184,88.81230339042293,8
0.05,5722,93,508277,88.81303512143981,8
0.05,5723,95,508372,88.81411600279525,6
0.05,5724,96,508468,88.8153711790393,6
0.05,5725,96,508564,88.81662591687042,6
0.05,5726,95,508659,88.8177056050288,6
0.05,5727,96,508755,88.8189594972067,6
0.05,5728,94,508849,88.81986385058474,7
0.05,5729,96,508945,88.82111692844677,6
0.05,5730,94,509039,88.82202058977491,7
0.05,5731,94,509133,88.82292393579903,7
0.05,5732,94,509227,88.82382696668411,7
0.05,5733,95,509322,88.82490408092082,6
0.05,5734,91,509413,88.82528334786399,10
0.05,5735,94,509507,88.82618549511855,7
0.05,5736,94,509601,88.82708732787171,7
0.05,5737,95,509696,88.82816312303939,6
0.05,5738,94,509790,88.82906429691585,7
0.05,5739,96,509886,88.83031358885017,6
0.05,5740,94,509980,88.8312140742031,7
0.05,5741,94,510074,88.83211424590735,7
0.05,5742,90,510164,88.8323176040397,12
0.05,5743,90,510254,88.83252089136491,11
0.05,5744,94,510348,88.83342036553525,7
0.05,5745,96,510444,88.8346675948486,6
0.05,5746,94,510538,88.83556638246041,7
0.05,5747,95,510633,88.8366388308977,6
0.05,5748,94,510727,88.83753696295008,8
0.05,5749,95,510822,88.83860869565217,6
0.05,5750,94,510916,88.8395061728395,7
0.05,5751,94,511010,88.8404033379694,7
0.05,5752,93,511103,88.84112636885104,8
0.05,5753,93,511196,88.84184914841849,8
0.05,5754,94,511290,88.84274543874892,7
0.05,5755,90,511380,88.84294649061849,11
0.05,5756,93,511473,88.84366857738405,8
0.05,5757,95,511568,88.84473775616533,7
0.05,5758,90,511658,88.84493835735371,11
0.05,5759,94,511752,88.84583333333333,7
0.05,5760,92,511844,88.8463808366603,9
0.05,5761,95,511939,88.84744880249913,7
0.05,5762,93,512032,88.84816935623807,8
0.05,5763,22,512054,88.83657182512144,10
0.05,5764,96,512150,88.83781439722463,6
0.05,5765,95,512245,88.83888310787374,8
0.05,5766,96,512341,88.84012484827467,6
0.05,5767,94,512435,88.84101941747574,7
0.05,5768,96,512531,88.84226035708095,6
0.05,5769,93,512624,88.84298093587522,8
0.05,5770,95,512719,88.84404782533356,6
0.05,5771,93,512812,88.84476784476784,8
0.05,5772,93,512905,88.84548761475835,8
0.05,5773,93,512998,88.84620713543471,8
0.05,5774,89,513087,88.84623376623377,12
0.05,5775,95,513182,88.84729916897507,6
0.05,5776,94,513276,88.84819110264843,7
0.05,5777,95,513371,88.84925579785393,6
0.05,5778,94,513465,88.85014708427063,7
0.05,5779,92,513557,88.85069204152249,9
0.05,5780,94,513651,88.85158277114687,7
0.05,5781,95,513746,88.85264614320305,6
0.05,5782,93,513839,88.85336330624243,8
0.05,5783,93,513932,88.85408022130014,8
0.05,5784,92,514024,88.85462402765774,9
0.05,5785,93,514117,88.85534047701348,8
0.05,5786,93,514210,88.85605667876274,8
0.05,5787,93,514303,88.85677263303387,8
0.05,5788,92,514395,88.85731559854898,9
0.05,5789,94,514489,88.85820379965458,7
0.05,5790,94,514583,88.85909169400794,7
0.05,5791,93,514676,88.85980662983425,8
0.05,5792,94,514770,88.86069394096323,8
0.05,5793,91,514861,88.86106316879531,10
0.05,5794,95,514956,88.86212251941329,6
0.05,5795,95,515051,88.86318150448585,6
0.05,5796,94,515145,88.86406762118337,7
0.05,5797,94,515239,88.864953432218,7
0.05,5798,92,515331,88.8654940506984,10
0.05,5799,96,515427,88.86672413793103,6
0.05,5800,93,515520,88.86743664885364,8
0.05,5801,94,515614,88.86832126852809,7
0.05,5802,96,515710,88.86955023263829,6
0.05,5803,90,515800,88.8697450034459,11
0.05,5804,96,515896,88.87097329888027,6
0.05,5805,24,515920,88.85980020668275,8
0.05,5806,94,516014,88.86068537971414,8
0.05,5807,94,516108,88.86157024793388,7
0.05,5808,95,516203,88.86262695816836,6
0.05,5809,96,516299,88.86385542168675,6
0.05,5810,96,516395,88.8650834623989,6
0.05,5811,94,516489,88.86596696490021,7
0.05,5812,92,516581,88.86650610700154,9
0.05,5813,89,516670,88.86652906776746,12
0.05,5814,95,516765,88.86758383490972,6
0.05,5815,95,516860,88.86863823933976,6
0.05,5816,93,516953,88.86934846140622,8
0.05,5817,96,517049,88.87057408044001,6
0.05,5818,95,517144,88.87162742739302,6
0.05,5819,92,517236,88.8721649484536,9
0.05,5820,96,517332,88.8733894519842,6
0.05,5821,96,517428,88.87461353486775,6
0.05,5822,94,517522,88.8754937317534,7
0.05,5823,96,517618,88.87671703296704,6
0.05,5824,93,517711,88.87742489270386,8
0.05,5825,96,517807,88.87864744249914,6
0.05,5826,95,517902,88.87969795778274,7
0.05,5827,93,517995,88.88040494166094,8
0.05,5828,96,518091,88.8816263510036,6
0.05,5829,92,518183,88.88216123499143,9
0.05,5830,96,518279,88.88338192419825,6
0.05,5831,94,518373,88.88425925925925,7
0.05,5832,93,518466,88.88496485513458,8
0.05,5833,93,518559,88.88567020911896,8
0.05,5834,94,518653,88.88654670094259,7
0.05,5835,95,518748,88.88759424263193,6
0.05,5836,96,518844,88.88881274627377,6
0.05,5837,92,518936,88.88934566632409,9
0.05,5838,92,519028,88.88987840383628,9
0.05,5839,95,519123,88.89092465753424,6
0.05,5840,94,519217,88.89179934942646,7
0.05,5841,93,519310,88.89250256761383,8
0.05,5842,95,519405,88.89354783501626,6
0.05,5843,94,519499,88.89442162902122,7
0.05,5844,96,519595,88.8956372968349,6
0.05,5845,92,519687,88.89616832021895,10
0.05,5846,95,519782,88.89721224559604,6
0.05,5847,95,519877,88.89825581395348,6
0.05,5848,21,519898,88.88664729013506,12
0.05,5849,90,519988,88.8868376068376,11
0.05,5850,94,520082,88.8877115023073,7
0.05,5851,96,520178,88.88892686261107,6
0.05,5852,90,520268,88.88911669229455,11
0.05,5853,96,520364,88.89033139733516,6
0.05,5854,96,520460,88.89154568744662,6
0.05,5855,96,520556,88.89275956284153,6
0.05,5856,95,520651,88.89380228786068,6
0.05,5857,95,520746,88.89484465687949,6
0.05,5858,93,520839,88.89554531490015,8
0.05,5859,25,520864,88.88464163822526,7
0.05,5860,90,520954,88.88483193994199,11
0.05,5861,94,521048,88.88570453770045,8
0.05,5862,96,521144,88.8869179600887,6
0.05,5863,95,521239,88.88796043656207,7
0.05,5864,94,521333,88.88883205456095,7
0.05,5865,93,521426,88.88953290146607,8
0.05,5866,94,521520,88.89040395432077,7
0.05,5867,95,521615,88.8914451261077,6
0.05,5868,94,521709,88.89231555631282,7
0.05,5869,95,521804,88.89335604770017,6
0.05,5870,90,521894,88.89354454096406,11
0.05,5871,93,521987,88.8942438692098,8
0.05,5872,91,522078,88.89460241784437,10
0.05,5873,94,522172,88.89547156962887,7
0.05,5874,92,522264,88.896,9
0.05,5875,95,522359,88.89703880190606,6
0.05,5876,94,522453,88.89790709545687,8
0.05,5877,94,522547,88.89877509356924,8
0.05,5878,93,522640,88.89947269943868,8
0.05,5879,95,522735,88.90051020408163,7
0.05,5880,95,522830,88.90154735589185,6
0.05,5881,93,522923,88.90224413464807,8
0.05,5882,91,523014,88.90260071392147,10
0.05,5883,94,523108,88.90346702923182,7
0.05,5884,94,523202,88.90433305012745,7
0.05,5885,93,523295,88.9050288820931,8
0.05,5886,93,523388,88.90572447766264,9
0.05,5887,95,523483,88.90675951086956,7
0.05,5888,96,523579,88.90796400067923,6
0.05,5889,93,523672,88.90865874363328,9
0.05,5890,93,523765,88.90935325072144,8
0.05,5891,94,523859,88.9102172437203,8
0.05,5892,94,523953,88.91108094349228,7
0.05,5893,93,524046,88.91177468612148,8
0.05,5894,94,524140,88.91263782866837,7
0.05,5895,94,524234,88.91350067842605,7
0.05,5896,91,524325,88.9138545022893,10
0.05,5897,94,524419,88.91471685317056,7
0.05,5898,96,524515,88.91591795219529,6
0.05,5899,95,524610,88.91694915254237,7
0.05,5900,96,524706,88.91814946619218,6
0.05,5901,92,524798,88.91867163673331,9
0.05,5902,95,524893,88.91970184651872,6
0.05,5903,96,524989,88.92090108401084,6
0.05,5904,96,525085,88.922099915326,6
0.05,5905,95,525180,88.92312902133423,6
0.05,5906,94,525274,88.9239884882343,7
0.05,5907,94,525368,88.92484766418416,7
0.05,5908,94,525462,88.92570654933152,8
0.05,5909,89,525551,88.92571912013537,13
0.05,5910,25,525576,88.91490441549654,8
0.05,5911,95,525671,88.91593369418132,6
0.05,5912,94,525765,88.9167935058346,7
0.05,5913,93,525858,88.91748393642204,8
0.05,5914,93,525951,88.91817413355875,8
0.05,5915,94,526045,88.91903313049357,7
0.05,5916,91,526136,88.91938482339023,10
0.05,5917,96,526232,88.9205812774586,6
0.05,5918,91,526323,88.92093258996452,10
0.05,5919,27,526350,88.91047297297297,6
0.05,5920,94,526444,88.91133254517818,7
0.05,5921,94,526538,88.91219182708545,8
0.05,5922,96,526634,88.91338848556475,6
0.05,5923,93,526727,88.91407832545578,8
0.05,5924,95,526822,88.91510548523206,6
0.05,5925,92,526914,88.91562605467432,9
0.05,5926,93,527007,88.91631516787582,9
0.05,5927,94,527101,88.91717273954116,8
0.05,5928,91,527192,88.91752403440715,10
0.05,5929,94,527286,88.91838111298482,7
0.05,5930,95,527381,88.91940650817737,6
0.05,5931,93,527474,88.92009440323669,8
0.05,5932,94,527568,88.9209506152031,7
0.05,5933,96,527664,88.9221435793731,6
0.05,5934,92,527756,88.92266217354675,9
0.05,5935,94,527850,88.92351752021564,7
0.05,5936,95,527945,88.92454101398012,6
0.05,5937,94,528039,88.92539575614686,7
0.05,5938,95,528134,88.92641858898804,6
0.05,5939,95,528229,88.92744107744107,6
0.05,5940,94,528323,88.92829489984851,7
0.05,5941,91,528414,88.9286435543588,10
0.05,5942,94,528508,88.92949688709406,7
0.05,5943,93,528601,88.93018169582773,8
0.05,5944,95,528696,88.93120269133726,6
0.05,5945,20,528716,88.9196098217289,12
0.05,5946,94,528810,88.920464099546,8
0.05,5947,94,528904,88.92131809011433,7
0.05,5948,94,528998,88.92217179357876,7
0.05,5949,96,529094,88.92336134453781,6
0.05,5950,94,529188,88.92421441774492,8
0.05,5951,93,529281,88.92489919354838,8
0.05,5952,92,529373,88.9254157567613,9
0.05,5953,92,529465,88.92593214645616,9
0.05,5954,95,529560,88.92695214105794,7
0.05,5955,96,529656,88.92813969106783,6
0.05,5956,91,529747,88.92848749370488,10
0.05,5957,96,529843,88.92967438737831,6
0.05,5958,94,529937,88.93052525591543,7
0.05,5959,93,530030,88.93120805369128,8
0.05,5960,94,530124,88.93205837946653,7
0.05,5961,95,530219,88.93307614894331,6
0.05,5962,92,530311,88.93359047459333,9
0.05,5963,95,530406,88.93460764587525,6
0.05,5964,92,530498,88.93512154233026,9
0.05,5965,93,530591,88.93580288300369,8
0.05,5966,95,530686,88.93681917211329,6
0.05,5967,93,530779,88.9375,8
0.05,5968,95,530874,88.93851566426537,6
0.05,5969,95,530969,88.93953098827471,6
0.05,5970,93,531062,88.94021101992966,9
0.05,5971,92,531154,88.94072337575352,10
0.05,5972,94,531248,88.94157040013394,7
0.05,5973,92,531340,88.94208235687981,9
0.05,5974,89,531429,88.94209205020921,12
0.05,5975,96,531525,88.94327309236948,6
0.05,5976,88,531613,88.94311527522169,13
0.05,5977,94,531707,88.9439611910338,8
0.05,5978,95,531802,88.94497407593244,6
0.05,5979,21,531823,88.93361204013378,11
0.05,5980,95,531918,88.93462631666945,6
0.05,5981,88,532006,88.93447007689736,15
0.05,5982,94,532100,88.93531673073709,7
0.05,5983,95,532195,88.93633021390374,6
0.05,5984,93,532288,88.93700918964076,9
0.05,5985,93,532381,88.93768793852323,8
0.05,5986,95,532476,88.93870051778855,6
0.05,5987,94,532570,88.93954575818303,7
0.05,5988,94,532664,88.94039071631325,7
0.05,5989,96,532760,88.9415692821369,6
0.05,5990,95,532855,88.94258053747288,6
0.05,5991,95,532950,88.9435914552737,6
0.05,5992,94,533044,88.9444351743701,7
0.05,5993,94,533138,88.94527861194528,7
0.05,5994,94,533232,88.94612176814012,7
0.05,5995,95,533327,88.9471314209473,7
0.05,5996,94,533421,88.9479739869935,7
0.05,5997,95,533516,88.94898299433144,6
0.05,5998,94,533610,88.94982497082847,8
0.05,5999,94,533704,88.95066666666666,7
0.05,6000,96,533800,88.95184135977337,6
0.05,6001,94,533894,88.95268243918694,8
0.05,6002,93,533987,88.95335665500583,9
0.05,6003,92,534079,88.95386409060626,9
0.05,6004,27,534106,88.94354704412989,6
0.05,6005,94,534200,88.94438894438895,7
