0.2,5400,90,393384,72.83540085169413,12
0.2,5401,-53,393331,72.81210662717513,17
0.2,5402,95,393426,72.81621321488062,7
0.2,5403,25,393451,72.80736491487787,8
0.2,5404,92,393543,72.8109158186864,9
0.2,5405,95,393638,72.81502034776175,6
0.2,5406,90,393728,72.81819863140373,12
0.2,5407,96,393824,72.8224852071006,6
0.2,5408,92,393916,72.82603068959142,9
0.2,5409,95,394011,72.83012939001848,7
0.2,5410,92,394103,72.83367214932545,9
0.2,5411,95,394198,72.83776792313378,7
0.2,5412,91,394289,72.84112322187327,10
0.2,5413,95,394384,72.84521610639084,7
0.2,5414,91,394475,72.84856879039704,10
0.2,5415,21,394496,72.83899556868538,13
0.2,5416,95,394591,72.84308657928743,6
0.2,5417,94,394685,72.84699150978221,8
0.2,5418,95,394780,72.85107953496956,8
0.2,5419,23,394803,72.84188191881918,10
0.2,5420,15,394818,72.83121195351411,18
0.2,5421,95,394913,72.83530062707489,6
0.2,5422,18,394931,72.82518900977318,17
0.2,5423,95,395026,72.82927728613569,7
0.2,5424,23,395049,72.82009216589861,11
0.2,5425,93,395142,72.82381127902691,8
0.2,5426,19,395161,72.81389349548553,15
0.2,5427,96,395257,72.81816507000737,8
0.2,5428,15,395272,72.80751519616872,17
0.2,5429,95,395367,72.81160220994475,7
0.2,5430,93,395460,72.8153194623458,9
0.2,5431,91,395551,72.81866715758468,11
0.2,5432,94,395645,72.82256580158293,8
0.2,5433,96,395741,72.82683106367317,6
0.2,5434,93,395834,72.83054277828887,10
0.2,5435,-50,395784,72.80794701986756,13
0.2,5436,92,395876,72.81147691741769,11
0.2,5437,96,395972,72.81574108127988,7
0.2,5438,94,396066,72.81963596249311,7
0.2,5439,93,396159,72.8233455882353,8
0.2,5440,93,396252,72.82705385039515,10
0.2,5441,25,396277,72.81826534362366,8
0.2,5442,93,396370,72.82197317655705,9
0.2,5443,96,396466,72.82623071271124,6
0.2,5444,23,396489,72.81707988980716,10
0.2,5445,25,396514,72.8082996694822,9
0.2,5446,91,396605,72.81163943455113,13
0.2,5447,95,396700,72.81571218795888,8
0.2,5448,20,396720,72.80601945311066,13
0.2,5449,95,396815,72.81009174311927,6
0.2,5450,95,396910,72.81416253898367,7
0.2,5451,23,396933,72.80502567865004,10
0.2,5452,91,397024,72.80836236933798,10
0.2,5453,96,397120,72.81261459479282,6
0.2,5454,96,397216,72.81686526122823,6
0.2,5455,93,397309,72.82056451612904,8
0.2,5456,20,397329,72.81088510170423,14
0.2,5457,94,397423,72.81476731403444,8
0.2,5458,93,397516,72.81846492031508,8
0.2,5459,17,397533,72.80824175824176,17
0.2,5460,95,397628,72.81230543856437,6
0.2,5461,95,397723,72.81636763090444,6
0.2,5462,22,397745,72.80706571480872,11
0.2,5463,95,397840,72.81112737920937,7
0.2,5464,92,397932,72.8146386093321,9
0.2,5465,26,397958,72.80607391145261,7
0.2,5466,95,398053,72.81013352844339,7
0.2,5467,18,398071,72.80010972933431,14
0.2,5468,90,398161,72.80325470835619,11
0.2,5469,93,398254,72.80694698354662,9
0.2,5470,21,398275,72.79747760921221,12
0.2,5471,96,398371,72.80171783625731,6
0.2,5472,25,398396,72.79298373835191,8
0.2,5473,90,398486,72.79612714651078,11
0.2,5474,96,398582,72.80036529680365,6
0.2,5475,25,398607,72.79163623082542,8
0.2,5476,94,398701,72.7955084900493,8
0.2,5477,96,398797,72.79974443227455,6
0.2,5478,92,398889,72.80324876802337,10
0.2,5479,93,398982,72.80693430656935,9
0.2,5480,94,399076,72.81080094873198,8
0.2,5481,94,399170,72.8146661802262,7
0.2,5482,93,399263,72.81834761991611,8
0.2,5483,95,399358,72.82239241429613,7
0.2,5484,95,399453,72.82643573381951,7
0.2,5485,93,399546,72.83011301494714,8
0.2,5486,94,399640,72.83397120466557,7
0.2,5487,92,399732,72.83746355685132,9
0.2,5488,88,399820,72.84022590635817,13
0.2,5489,96,399916,72.84444444444445,7
0.2,5490,91,400007,72.8477508650519,11
0.2,5491,93,400100,72.85142024763292,9
0.2,5492,95,400195,72.85545239395594,7
0.2,5493,24,400219,72.84655988350929,9
0.2,5494,83,400302,72.8484076433121,18
0.2,5495,26,400328,72.83988355167395,7
0.2,5496,93,400421,72.84355102783336,9
0.2,5497,92,400513,72.84703528555839,10
0.2,5498,96,400609,72.85124568103292,6
0.2,5499,88,400697,72.854,13
0.2,5500,26,400723,72.84548263952009,7
0.2,5501,94,400817,72.84932751726645,8
0.2,5502,87,400904,72.85189896420134,14
0.2,5503,93,400997,72.85555959302326,8
0.2,5504,95,401092,72.85958219800182,7
0.2,5505,95,401187,72.86360334180894,8
0.2,5506,15,401202,72.85309605956056,18
0.2,5507,22,401224,72.84386347131445,12
0.2,5508,94,401318,72.84770375748775,8
0.2,5509,91,401409,72.85099818511797,11
0.2,5510,93,401502,72.85465432770822,8
0.2,5511,95,401597,72.85867198838896,6
0.2,5512,93,401690,72.86232541266098,9
0.2,5513,90,401780,72.86543344214726,11
0.2,5514,93,401873,72.86908431550317,10
0.2,5515,87,401960,72.87164612037708,14
0.2,5516,88,402048,72.87438825448613,17
0.2,5517,93,402141,72.87803552011599,12
0.2,5518,90,402231,72.88113788729842,13
0.2,5519,22,402253,72.87192028985507,11
0.2,5520,95,402348,72.87592827386344,7
0.2,5521,94,402442,72.87975371242304,8
0.2,5522,25,402467,72.8710845554952,8
0.2,5523,95,402562,72.8750905141202,8
0.2,5524,95,402657,72.87909502262444,6
0.2,5525,92,402749,72.88255519363011,9
0.2,5526,95,402844,72.88655690247874,6
0.2,5527,91,402935,72.88983357452966,10
0.2,5528,95,403030,72.89383251944294,7
0.2,5529,93,403123,72.89746835443037,9
0.2,5530,18,403141,72.88754293979389,15
0.2,5531,-49,403092,72.86550976138828,14
0.2,5532,24,403116,72.85667811313935,9
0.2,5533,95,403211,72.86067943621251,6
0.2,5534,89,403300,72.86359530261969,12
0.2,5535,-49,403251,72.8415823699422,13
0.2,5536,93,403344,72.8452230449702,9
0.2,5537,20,403364,72.83568075117371,13
0.2,5538,93,403457,72.83932117710778,9
0.2,5539,18,403475,72.82942238267148,15
0.2,5540,21,403496,72.82006857967876,12
0.2,5541,95,403591,72.82407073258751,7
0.2,5542,94,403685,72.82789103373625,8
0.2,5543,19,403704,72.81818181818181,14
0.2,5544,91,403795,72.8214607754734,11
0.2,5545,93,403888,72.82509917057338,8
0.2,5546,95,403983,72.829096809086,7
0.2,5547,-46,403937,72.80767844268205,10
0.2,5548,90,404027,72.8107767165255,11
0.2,5549,95,404122,72.81477477477478,6
0.2,5550,95,404217,72.81877139254189,7
0.2,5551,93,404310,72.82240634005764,8
0.2,5552,94,404404,72.82622006122817,7
0.2,5553,-120,404284,72.79150162045373,15
0.2,5554,93,404377,72.7951395139514,8
0.2,5555,91,404468,72.79841612670987,11
0.2,5556,96,404564,72.80259132625517,6
0.2,5557,91,404655,72.80586541921555,11
0.2,5558,94,404749,72.80967799964023,8
0.2,5559,92,404841,72.81312949640288,10
0.2,5560,95,404936,72.8171192231613,6
0.2,5561,94,405030,72.82092772384034,8
0.2,5562,96,405126,72.82509437353946,7
0.2,5563,94,405220,72.82890007189073,8
0.2,5564,93,405313,72.83252470799641,9
0.2,5565,91,405404,72.83578871721164,11
0.2,5566,94,405498,72.839590443686,7
0.2,5567,91,405589,72.84285201149426,13
0.2,5568,93,405682,72.84647153887592,8
0.2,5569,93,405775,72.85008976660683,9
0.2,5570,89,405864,72.8529886914378,12
0.2,5571,-55,405809,72.83004307250539,18
0.2,5572,95,405904,72.83402117351517,6
0.2,5573,93,405997,72.83763903839254,9
0.2,5574,93,406090,72.84125560538116,10
0.2,5575,96,406186,72.84540889526542,6
0.2,5576,-49,406137,72.82356105433028,13
0.2,5577,21,406158,72.8142703477949,12
0.2,5578,92,406250,72.81770926689371,10
0.2,5579,94,406344,72.82150537634409,9
0.2,5580,94,406438,72.82530012542556,7
0.2,5581,91,406529,72.82855607309209,11
0.2,5582,92,406621,72.83198996955042,11
0.2,5583,95,406716,72.83595988538681,6
0.2,5584,93,406809,72.83957027752909,9
0.2,5585,91,406900,72.84282133906194,12
0.2,5586,25,406925,72.83425809915876,8
0.2,5587,91,407016,72.83750894774516,10
0.2,5588,94,407110,72.84129540168188,7
0.2,5589,95,407205,72.84525939177102,6
0.2,5590,22,407227,72.83616526560543,12
0.2,5591,96,407323,72.84030758226037,6
0.2,5592,94,407417,72.8440908278205,8
0.2,5593,23,407440,72.83518055058991,10
0.2,5594,93,407533,72.83878462913316,8
0.2,5595,88,407621,72.8414939242316,14
0.2,5596,94,407715,72.84527425406468,9
0.2,5597,94,407809,72.84905323329761,8
0.2,5598,95,407904,72.85300946597607,6
0.2,5599,93,407997,72.85660714285714,9
0.2,5600,26,408023,72.84824138546688,8
0.2,5601,95,408118,72.8521956444127,6
0.2,5602,94,408212,72.85597001606283,8
0.2,5603,95,408307,72.85992148465382,6
0.2,5604,95,408402,72.86387154326495,6
0.2,5605,92,408494,72.86728505173029,9
0.2,5606,95,408589,72.87123238808633,6
0.2,5607,25,408614,72.86269614835949,7
0.2,5608,25,408639,72.85416295239793,8
0.2,5609,24,408663,72.84545454545454,8
0.2,5610,27,408690,72.83728390661202,6
0.2,5611,88,408778,72.8399857448325,14
0.2,5612,20,408798,72.83057188669162,13
0.2,5613,93,408891,72.83416458852868,8
0.2,5614,93,408984,72.83775601068567,9
0.2,5615,-50,408934,72.81588319088318,14
0.2,5616,95,409029,72.81983265088125,7
0.2,5617,21,409050,72.81060875756496,13
0.2,5618,93,409143,72.81420181526963,9
0.2,5619,93,409236,72.81779359430605,10
0.2,5620,92,409328,72.82120619106921,11
0.2,5621,96,409424,72.82532906438989,6
0.2,5622,95,409519,72.82927263026853,7
0.2,5623,92,409611,72.83268136557611,9
0.2,5624,92,409703,72.8360888888889,11
0.2,5625,-49,409654,72.81443298969072,13
0.2,5626,93,409747,72.8180202594633,9
0.2,5627,95,409842,72.82196162046908,7
0.2,5628,-48,409794,72.800497424054,13
0.2,5629,96,409890,72.80461811722913,6
0.2,5630,93,409983,72.80820458177944,8
0.2,5631,93,410076,72.81178977272727,9
0.2,5632,95,410171,72.81572874134564,6
0.2,5633,95,410266,72.81966631167909,6
0.2,5634,89,410355,72.82253771073647,13
0.2,5635,93,410448,72.82611781405252,9
0.2,5636,95,410543,72.8300514458045,8
0.2,5637,88,410631,72.83274210713019,15
0.2,5638,95,410726,72.8366731690016,7
0.2,5639,93,410819,72.84024822695035,8
0.2,5640,86,410905,72.84258110264138,15
0.2,5641,96,411001,72.84668557249202,6
0.2,5642,92,411093,72.85007974481658,9
0.2,5643,20,411113,72.84071580439405,15
0.2,5644,24,411137,72.83206377325067,9
0.2,5645,95,411232,72.83599008147361,7
0.2,5646,25,411257,72.82751903665662,8
0.2,5647,26,411283,72.81922804532577,7
0.2,5648,95,411378,72.82315454062666,7
0.2,5649,93,411471,72.82672566371681,8
0.2,5650,92,411563,72.83011856308617,11
0.2,5651,95,411658,72.83404104741685,6
0.2,5652,93,411751,72.83760834954892,9
0.2,5653,22,411773,72.82861690838345,11
0.2,5654,91,411864,72.8318302387268,11
0.2,5655,19,411883,72.8223125884017,15
0.2,5656,94,411977,72.82605621354075,7
0.2,5657,95,412072,72.8299752562743,7
0.2,5658,96,412168,72.83406962360841,6
0.2,5659,85,412253,72.83621908127209,19
0.2,5660,82,412335,72.83783783783784,20
0.2,5661,22,412357,72.82885906040268,11
0.2,5662,16,412373,72.81882394490553,17
0.2,5663,95,412468,72.82274011299435,7
0.2,5664,25,412493,72.81429832303618,8
0.2,5665,96,412589,72.81839039887045,6
0.2,5666,95,412684,72.82230457031939,7
0.2,5667,95,412779,72.82621736062103,6
0.2,5668,95,412874,72.83012877050626,6
0.2,5669,27,412901,72.82204585537919,6
0.2,5670,25,412926,72.8136131193793,7
0.2,5671,96,413022,72.81770098730607,6
0.2,5672,94,413116,72.82143486691345,9
0.2,5673,95,413211,72.82534367289391,7
0.2,5674,96,413307,72.82942731277534,6
0.2,5675,96,413403,72.83350951374207,6
0.2,5676,93,413496,72.8370618284305,8
0.2,5677,92,413588,72.8404367735118,11
0.2,5678,87,413675,72.84293009332629,16
0.2,5679,91,413766,72.84612676056338,13
0.2,5680,96,413862,72.8502024291498,6
0.2,5681,93,413955,72.85374868004224,9
0.2,5682,95,414050,72.85764560971317,6
0.2,5683,93,414143,72.86118930330753,8
0.2,5684,95,414238,72.8650835532102,6
0.2,5685,94,414332,72.8688005627858,8
0.2,5686,25,414357,72.86038333040267,11
0.2,5687,26,414383,72.85214486638537,7
0.2,5688,87,414470,72.85463174547372,15
0.2,5689,96,414566,72.85869947275923,6
0.2,5690,95,414661,72.86259005447198,7
0.2,5691,23,414684,72.85382993675334,9
0.2,5692,-48,414636,72.83260144036537,12
0.2,5693,92,414728,72.83596768528275,10
0.2,5694,93,414821,72.83950834064969,9
0.2,5695,92,414913,72.84287219101124,12
0.2,5696,95,415008,72.84676145339652,7
0.2,5697,23,415031,72.83801333801334,9
0.2,5698,93,415124,72.84155114932445,9
0.2,5699,95,415219,72.84543859649123,7
0.2,5700,95,415314,72.84932467988072,8
0.2,5701,-47,415267,72.82830585759383,11
0.2,5702,94,415361,72.83201823601613,8
0.2,5703,94,415455,72.83572931276298,8
0.2,5704,93,415548,72.83926380368098,9
0.2,5705,95,415643,72.84314756396775,7
0.2,5706,89,415732,72.845978622744,12
0.2,5707,93,415825,72.84950946040645,8
0.2,5708,95,415920,72.85338938518129,7
0.2,5709,95,416015,72.85726795096322,7
0.2,5710,93,416108,72.86079495710034,10
0.2,5711,93,416201,72.86432072829132,9
0.2,5712,95,416296,72.8681953439524,7
0.2,5713,92,416388,72.87154357717885,10
0.2,5714,-52,416336,72.84969378827647,15
0.2,5715,94,416430,72.85339398180545,8
0.2,5716,94,416524,72.85709288088158,8
0.2,5717,95,416619,72.86096537250786,7
0.2,5718,19,416638,72.8515474733345,13
0.2,5719,94,416732,72.85524475524475,7
0.2,5720,-49,416683,72.83394511449048,13
0.2,5721,94,416777,72.83764418035652,8
0.2,5722,95,416872,72.84151668705225,7
0.2,5723,95,416967,72.84538784067085,7
0.2,5724,94,417061,72.84908296943232,8
0.2,5725,93,417154,72.8526021655606,8
0.2,5726,26,417180,72.84442116291252,7
0.2,5727,93,417273,72.84793994413408,8
0.2,5728,95,417368,72.85180659801013,7
0.2,5729,94,417462,72.85549738219895,9
0.2,5730,26,417488,72.84732158436573,8
0.2,5731,94,417582,72.851011863224,9
0.2,5732,94,417676,72.85470085470085,8
0.2,5733,94,417770,72.85838855946983,7
0.2,5734,84,417854,72.86033129904098,18
0.2,5735,94,417948,72.86401673640168,7
0.2,5736,93,418041,72.8675265818372,8
0.2,5737,93,418134,72.8710352039038,11
0.2,5738,94,418228,72.87471684962537,8
0.2,5739,90,418318,72.87770034843206,13
0.2,5740,93,418411,72.881205364919,9
0.2,5741,20,418431,72.87199582027168,13
0.2,5742,95,418526,72.87584885948111,7
0.2,5743,23,418549,72.86716573816156,9
0.2,5744,94,418643,72.87084421235858,7
0.2,5745,94,418737,72.87452140619561,8
0.2,5746,95,418832,72.87837132416914,7
0.2,5747,23,418855,72.8696938065414,10
0.2,5748,93,418948,72.8731953383197,8
0.2,5749,93,419041,72.87669565217391,9
0.2,5750,95,419136,72.88054251434534,6
0.2,5751,22,419158,72.87169680111266,11
0.2,5752,24,419182,72.86320180775247,8
0.2,5753,95,419277,72.86704900938477,7
0.2,5754,95,419372,72.87089487402258,7
0.2,5755,90,419462,72.87387074357193,12
0.2,5756,93,419555,72.87736668403683,8
0.2,5757,95,419650,72.88120875303925,7
0.2,5758,96,419746,72.88522312901546,6
0.2,5759,96,419842,72.88923611111112,9
0.2,5760,18,419860,72.87970838396112,14
0.2,5761,95,419955,72.88354737938216,6
0.2,5762,94,420049,72.88721152177685,8
0.2,5763,95,420144,72.8910478834143,7
0.2,5764,94,420238,72.8947094535993,8
0.2,5765,91,420329,72.89784946236558,11
0.2,5766,94,420423,72.90150858331889,8
0.2,5767,92,420515,72.90481969486824,10
0.2,5768,95,420610,72.9086496793205,7
0.2,5769,26,420636,72.90051993067591,6
0.2,5770,92,420728,72.90382949228903,9
0.2,5771,94,420822,72.9074844074844,7
0.2,5772,96,420918,72.91148449679542,6
0.2,5773,94,421012,72.91513682022861,7
0.2,5774,94,421106,72.91878787878788,7
0.2,5775,94,421200,72.92243767313019,8
0.2,5776,24,421224,72.91396918815994,8
0.2,5777,91,421315,72.91709934233299,10
0.2,5778,93,421408,72.92057449385707,8
0.2,5779,24,421432,72.9121107266436,9
0.2,5780,96,421528,72.91610448019374,6
0.2,5781,95,421623,72.9199239017641,7
0.2,5782,15,421638,72.9099083520664,17
0.2,5783,96,421734,72.91390041493776,6
0.2,5784,94,421828,72.91754537597234,7
0.2,5785,91,421919,72.92067058416869,11
0.2,5786,24,421943,72.91221703818904,8
0.2,5787,22,421965,72.9034208707671,10
0.2,5788,90,422055,72.90637415788565,12
0.2,5789,87,422142,72.90880829015543,16
0.2,5790,94,422236,72.91245035399758,9
0.2,5791,96,422332,72.91643646408839,6
0.2,5792,-131,422201,72.88123597445193,27
0.2,5793,91,422292,72.88436313427684,11
0.2,5794,93,422385,72.88783433994823,8
0.2,5795,93,422478,72.8913043478261,9
0.2,5796,95,422573,72.89511816456788,7
0.2,5797,96,422669,72.89910313901345,6
0.2,5798,21,422690,72.89015347473702,11
0.2,5799,93,422783,72.89362068965518,9
0.2,5800,87,422870,72.8960524047578,15
0.2,5801,95,422965,72.89986211651154,7
0.2,5802,95,423060,72.90367051525074,8
0.2,5803,91,423151,72.90678842177809,10
0.2,5804,93,423244,72.9102497846684,9
0.2,5805,-47,423197,72.88959696865312,11
0.2,5806,93,423290,72.89306009987945,9
0.2,5807,89,423379,72.89583333333333,12
0.2,5808,23,423402,72.88724393182991,11
0.2,5809,92,423494,72.89053356282272,10
0.2,5810,94,423588,72.89416623644811,8
0.2,5811,92,423680,72.89745354439091,10
0.2,5812,-48,423632,72.87665577154654,12
0.2,5813,27,423659,72.8687650498796,6
0.2,5814,90,423749,72.87171109200344,12
0.2,5815,27,423776,72.86382393397524,6
0.2,5816,95,423871,72.8676293622142,7
0.2,5817,91,423962,72.87074596081128,11
0.2,5818,95,424057,72.87454889156213,7
0.2,5819,94,424151,72.87817869415808,8
0.2,5820,25,424176,72.86995361621715,8
0.2,5821,90,424266,72.87289591205771,12
0.2,5822,94,424360,72.87652412845613,7
0.2,5823,91,424451,72.87963598901099,12
0.2,5824,91,424542,72.88274678111588,11
0.2,5825,23,424565,72.87418468932373,10
0.2,5826,90,424655,72.87712373434015,12
0.2,5827,90,424745,72.88006177076184,14
0.2,5828,95,424840,72.8838565791731,7
0.2,5829,21,424861,72.87495711835335,12
0.2,5830,96,424957,72.87892299777053,7
0.2,5831,93,425050,72.8823731138546,8
0.2,5832,96,425146,72.88633636207783,6
0.2,5833,20,425166,72.87727116900926,13
0.2,5834,22,425188,72.86855184233076,10
0.2,5835,95,425283,72.8723440712817,6
0.2,5836,91,425374,72.87544971732054,10
0.2,5837,89,425463,72.87821171634121,12
0.2,5838,91,425554,72.88131529371468,11
0.2,5839,94,425648,72.88493150684931,9
0.2,5840,95,425743,72.88871768532786,7
0.2,5841,91,425834,72.89181787059226,11
0.2,5842,92,425926,72.89508813965429,10
0.2,5843,92,426018,72.89835728952772,11
0.2,5844,20,426038,72.88930710008555,13
0.2,5845,17,426055,72.87974683544304,17
0.2,5846,95,426150,72.88353001539251,6
0.2,5847,95,426245,72.88731190150479,6
0.2,5848,95,426340,72.8910924944435,7
0.2,5849,92,426432,72.89435897435898,11
0.2,5850,90,426522,72.89728251580927,12
0.2,5851,96,426618,72.90123034859877,6
0.2,5852,96,426714,72.90517683239365,6
0.2,5853,90,426804,72.90809702767339,13
0.2,5854,95,426899,72.91187019641332,6
0.2,5855,94,426993,72.91547131147541,7
0.2,5856,10,427003,72.9047293836435,24
0.2,5857,95,427098,72.90850119494708,7
0.2,5858,94,427192,72.9121010411333,7
0.2,5859,95,427287,72.91587030716724,7
0.2,5860,95,427382,72.91963828698174,6
0.2,5861,93,427475,72.9230638007506,9
0.2,5862,95,427570,72.92682926829268,6
0.2,5863,92,427662,72.9300818553888,9
0.2,5864,94,427756,72.93367433930094,8
0.2,5865,90,427846,72.93658370269348,12
0.2,5866,94,427940,72.94017385375831,8
0.2,5867,24,427964,72.93183367416496,8
0.2,5868,93,428057,72.93525302436531,9
0.2,5869,94,428151,72.9388415672913,8
0.2,5870,95,428246,72.94259921648782,7
0.2,5871,83,428329,72.94431198910081,19
0.2,5872,95,428424,72.94806742720927,7
0.2,5873,95,428519,72.95182158665305,7
0.2,5874,-47,428472,72.93140425531915,11
0.2,5875,95,428567,72.93515997277059,6
0.2,5876,93,428660,72.93857410243321,9
0.2,5877,95,428755,72.94232732221845,7
0.2,5878,93,428848,72.94573907127062,11
0.2,5879,94,428942,72.94931972789115,7
0.2,5880,95,429037,72.95306920591736,7
0.2,5881,88,429125,72.95562733764025,15
0.2,5882,93,429218,72.95903450620432,9
0.2,5883,94,429312,72.96261046906866,8
0.2,5884,8,429320,72.95157179269329,24
0.2,5885,19,429339,72.94240570846075,15
0.2,5886,95,429434,72.9461525394938,6
0.2,5887,96,429530,72.95006793478261,6
0.2,5888,90,429620,72.95296315163864,13
0.2,5889,26,429646,72.94499151103565,7
0.2,5890,89,429735,72.94771685622135,14
0.2,5891,95,429830,72.95145960624576,6
0.2,5892,94,429924,72.95503139317834,7
0.2,5893,96,430020,72.95894129623346,6
0.2,5894,94,430114,72.96251060220526,7
0.2,5895,26,430140,72.95454545454545,7
0.2,5896,12,430152,72.94420891978973,21
0.2,5897,22,430174,72.93557138012886,10
0.2,5898,91,430265,72.93863366672318,10
0.2,5899,91,430356,72.94169491525423,10
0.2,5900,95,430451,72.94543297746145,7
0.2,5901,27,430478,72.93764825482887,6
0.2,5902,23,430501,72.92918854819584,10
0.2,5903,92,430593,72.932418699187,10
0.2,5904,95,430688,72.93615580016935,7
0.2,5905,24,430712,72.92786996274975,9
0.2,5906,95,430807,72.93160656847807,6
0.2,5907,95,430902,72.93534190927556,7
0.2,5908,-54,430848,72.91386021323405,20
0.2,5909,94,430942,72.91742808798647,8
0.2,5910,94,431036,72.92099475554052,9
0.2,5911,23,431059,72.91255074424899,9
0.2,5912,93,431152,72.9159479113817,8
0.2,5913,95,431247,72.91968211024687,7
0.2,5914,92,431339,72.9229078613694,9
0.2,5915,91,431430,72.92596348884382,11
0.2,5916,93,431523,72.9293560926145,12
0.2,5917,95,431618,72.93308550185874,6
0.2,5918,19,431637,72.92397364419665,14
0.2,5919,94,431731,72.92753378378379,7
0.2,5920,92,431823,72.93075494004391,9
0.2,5921,95,431918,72.93448159405607,6
0.2,5922,96,432014,72.93837582306264,7
0.2,5923,25,432039,72.93028359216746,8
0.2,5924,95,432134,72.93400843881857,7
0.2,5925,90,432224,72.93688828889638,11
0.2,5926,95,432319,72.94061076429897,7
0.2,5927,23,432342,72.93218623481782,11
0.2,5928,22,432364,72.92359588463485,13
0.2,5929,23,432387,72.91517706576728,10
0.2,5930,93,432480,72.91856348002024,8
0.2,5931,88,432568,72.92110586648685,13
0.2,5932,90,432658,72.92398449351087,12
0.2,5933,23,432681,72.91557128412538,10
0.2,5934,92,432773,72.91878685762427,12
0.2,5935,95,432868,72.92250673854447,6
0.2,5936,93,432961,72.92588849587334,8
0.2,5937,94,433055,72.92943752105086,8
0.2,5938,89,433144,72.93214345849469,12
0.2,5939,90,433234,72.93501683501684,13
0.2,5940,22,433256,72.92644335970375,11
0.2,5941,96,433352,72.93032648939752,6
0.2,5942,23,433375,72.92192495372707,10
0.2,5943,91,433466,72.9249663526245,10
0.2,5944,24,433490,72.91673675357443,9
0.2,5945,19,433509,72.90766902119071,14
0.2,5946,93,433602,72.91104758701867,8
0.2,5947,95,433697,72.91476126429052,7
0.2,5948,91,433788,72.91780131114473,12
0.2,5949,95,433883,72.92151260504201,6
0.2,5950,25,433908,72.91345992270206,8
0.2,5951,85,433993,72.91549059139786,19
0.2,5952,91,434084,72.9185284730388,11
0.2,5953,94,434178,72.92206919717837,7
0.2,5954,91,434269,72.92510495382032,11
0.2,5955,91,434360,72.92813969106783,12
0.2,5956,95,434455,72.93184488836663,7
0.2,5957,93,434548,72.93521315877811,8
0.2,5958,91,434639,72.93824467192482,11
0.2,5959,94,434733,72.94177852348993,7
0.2,5960,93,434826,72.94514343231002,10
0.2,5961,95,434921,72.94884267024489,8
0.2,5962,92,435013,72.95203756498407,10
0.2,5963,24,435037,72.94382964453386,9
0.2,5964,22,435059,72.93528918692373,11
0.2,5965,92,435151,72.93848474689909,10
0.2,5966,95,435246,72.94218200100553,6
0.2,5967,18,435264,72.93297587131367,17
0.2,5968,22,435286,72.92444295526889,10
0.2,5969,26,435312,72.91658291457287,7
0.2,5970,92,435404,72.91977893150226,12
0.2,5971,93,435497,72.92314132618888,12
0.2,5972,95,435592,72.92683743512472,7
0.2,5973,92,435684,72.93003013056578,10
0.2,5974,95,435779,72.93372384937238,6
0.2,5975,94,435873,72.93724899598394,9
0.2,5976,92,435965,72.94043834699683,10
0.2,5977,95,436060,72.94412847106055,6
0.2,5978,95,436155,72.94781736076267,7
0.2,5979,90,436245,72.95066889632108,12
0.2,5980,95,436340,72.95435545895336,7
0.2,5981,91,436431,72.95737211634905,12
0.2,5982,95,436526,72.96105632625773,6
0.2,5983,21,436547,72.9523729946524,12
0.2,5984,96,436643,72.956223893066,6
0.2,5985,93,436736,72.95957233544938,8
0.2,5986,24,436760,72.95139468849173,9
0.2,5987,95,436855,72.95507682030728,7
0.2,5988,94,436949,72.9585907497078,7
0.2,5989,93,437042,72.96193656093489,8
0.2,5990,93,437135,72.96528125521615,9
0.2,5991,89,437224,72.9679572763685,12
0.2,5992,93,437317,72.9712998498248,9
0.2,5993,93,437410,72.97464130797464,9
0.2,5994,92,437502,72.97781484570476,9
0.2,5995,25,437527,72.96981320880587,8
0.2,5996,94,437621,72.97331999333,7
0.2,5997,96,437717,72.97715905301767,6
0.2,5998,92,437809,72.98033005500916,9
0.2,5999,90,437899,72.98316666666666,13
0.2,6000,92,437991,72.98633561073154,9
0.2,6001,24,438015,72.97817394201932,9
0.2,6002,95,438110,72.98184241212726,7
0.2,6003,95,438205,72.98550966022651,6
0.2,6004,22,438227,72.97701915070775,12
0.2,6005,93,438320,72.98035298035298,8
0.2,6006,94,438414,72.98385217246546,8
0.2,6007,96,438510,72.98768308921439,6
0.2,6008,21,438531,72.97903145282076,13
0.2,6009,96,438627,72.9828618968386,7
0.2,6010,95,438722,72.98652470470803,7
0.2,6011,96,438818,72.99035262807718,6
0.2,6012,93,438911,72.99368035922168,8
0.2,6013,95,439006,72.99733954107083,7
0.2,6014,22,439028,72.98886118038237,10
0.2,6015,92,439120,72.99202127659575,9
0.2,6016,91,439211,72.99501412664118,10
0.2,6017,22,439233,72.98654037886341,11
0.2,6018,91,439324,72.98953314504071,10
0.2,6019,95,439419,72.99318936877076,8
0.2,6020,23,439442,72.984886231523,10
0.2,6021,91,439533,72.98787778146794,10
0.2,6022,95,439628,72.99153245890751,7
0.2,6023,95,439723,72.99518592297477,6
0.2,6024,95,439818,72.99883817427386,7
0.2,6025,95,439913,73.00248921340857,7
0.2,6026,91,440004,73.00547536087606,11
0.2,6027,15,440019,72.99585268745852,20
0.2,6028,92,440111,72.99900481008459,10
0.2,6029,23,440134,72.99071310116086,11
0.2,6030,93,440227,72.9940308406566,9
0.2,6031,90,440317,72.996850132626,12
0.2,6032,22,440339,72.98839714901376,11
0.2,6033,95,440434,72.99204507789194,7
0.2,6034,96,440530,72.99585749792875,6
0.2,6035,20,440550,72.98707753479125,13
