0.2,4885,-11,142851,29.23679901760131
0.2,4886,77,142928,29.24657253939022
0.2,4887,92,143020,29.259410801963995
0.2,4888,-5,143015,29.252403354469216
0.2,4889,80,143095,29.26278118609407
0.2,4890,84,143179,29.273972602739725
0.2,4891,13,143192,29.270645952575634
0.2,4892,52,143244,29.275291232372776
0.2,4893,7,143251,29.270739681242336
0.2,4894,7,143258,29.266189989785495
0.2,4895,92,143350,29.279003267973856
0.2,4896,-75,143275,29.257708801306922
0.2,4897,93,143368,29.270722743977135
0.2,4898,26,143394,29.270055113288425
0.2,4899,86,143480,29.281632653061223
0.2,4900,-332,143148,29.20791675168333
0.2,4901,-80,143068,29.18563851489188
0.2,4902,65,143133,29.192943096063633
0.2,4903,-168,142965,29.15273246329527
0.2,4904,85,143050,29.164118246687053
0.2,4905,-147,142903,29.128210354667754
0.2,4906,50,142953,29.132463827185653
0.2,4907,15,142968,29.12958435207824
0.2,4908,92,143060,29.142391525768996
0.2,4909,-159,142901,29.1040733197556
0.2,4910,-44,142857,29.089187538179598
0.2,4911,47,142904,29.092833876221498
0.2,4912,19,142923,29.090779564420924
0.2,4913,-64,142859,29.07183557183557
0.2,4914,90,142949,29.084231943031536
0.2,4915,83,143032,29.09519934906428
0.2,4916,-62,142970,29.076672767947937
0.2,4917,86,143056,29.0882472549817
0.2,4918,92,143148,29.101036796096768
0.2,4919,-61,143087,29.08272357723577
0.2,4920,86,143173,29.094289778500304
0.2,4921,44,143217,29.097318163348234
0.2,4922,82,143299,29.108064188502944
0.2,4923,65,143364,29.115353371242893
0.2,4924,85,143449,29.126700507614213
0.2,4925,57,143506,29.132358911896063
0.2,4926,3,143509,29.12705500304445
0.2,4927,39,143548,29.129058441558442
0.2,4928,-60,143488,29.11097585717184
0.2,4929,94,143582,29.124137931034483
0.2,4930,67,143649,29.131819103630097
0.2,4931,68,143717,29.139699918896998
0.2,4932,43,143760,29.14250962902899
0.2,4933,94,143854,29.155654641264693
0.2,4934,89,143943,29.1677811550152
0.2,4935,52,143995,29.17240680713128
0.2,4936,76,144071,29.181891837148065
0.2,4937,94,144165,29.19501822600243
0.2,4938,45,144210,29.198218262806236
0.2,4939,-54,144156,29.181376518218624
0.2,4940,84,144240,29.192471159684274
0.2,4941,75,144315,29.201740186159448
0.2,4942,87,144402,29.213433137770586
0.2,4943,69,144471,29.221480582524272
0.2,4944,-76,144395,29.200202224469162
0.2,4945,82,144477,29.210877476748887
0.2,4946,-18,144459,29.201334141904184
0.2,4947,66,144525,29.20877122069523
0.2,4948,82,144607,29.21943827035765
0.2,4949,-5,144602,29.212525252525253
0.2,4950,54,144656,29.2175318117552
0.2,4951,85,144741,29.22879644588045
0.2,4952,86,144827,29.240258429234807
0.2,4953,93,144920,29.253128784820348
0.2,4954,20,144940,29.251261352169525
0.2,4955,42,144982,29.253833736884584
0.2,4956,-33,144949,29.241274964696387
0.2,4957,75,145024,29.250504235578862
0.2,4958,7,145031,29.24601734220609
0.2,4959,81,145112,29.256451612903227
0.2,4960,80,145192,29.266680104817578
0.2,4961,-115,145077,29.237605804111247
0.2,4962,72,145149,29.246222043119083
0.2,4963,-102,145047,29.219782433521353
0.2,4964,-53,144994,29.203222557905338
0.2,4965,80,145074,29.213451469995974
0.2,4966,-40,145034,29.199516810952286
0.2,4967,-27,145007,29.188204508856682
0.2,4968,89,145096,29.200241497283155
0.2,4969,36,145132,29.201609657947685
0.2,4970,-140,144992,29.167571917119293
0.2,4971,82,145074,29.178197908286403
0.2,4972,-12,145062,29.169917554795898
0.2,4973,-75,144987,29.14897466827503
0.2,4974,20,145007,29.147135678391958
0.2,4975,68,145075,29.154943729903536
0.2,4976,-159,144916,29.117138838657826
0.2,4977,75,144991,29.126355966251506
0.2,4978,93,145084,29.139184575215907
0.2,4979,36,145120,29.140562248995984
0.2,4980,59,145179,29.14655691628187
0.2,4981,32,145211,29.14712966680048
0.2,4982,57,145268,29.152719245434476
0.2,4983,-99,145169,29.127006420545747
0.2,4984,45,145214,29.130190571715147
0.2,4985,84,145298,29.14119534697152
0.2,4986,92,145390,29.153799879687188
0.2,4987,60,145450,29.159983961507617
0.2,4988,81,145531,29.17037482461415
0.2,4989,76,145607,29.179759519038075
0.2,4990,90,145697,29.191945501903426
0.2,4991,29,145726,29.19190705128205
0.2,4992,92,145818,29.20448628079311
0.2,4993,-8,145810,29.19703644373248
0.2,4994,-87,145723,29.173773773773775
0.2,4995,26,145749,29.17313851080865
0.2,4996,-136,145613,29.140084050430257
0.2,4997,85,145698,29.15126050420168
0.2,4998,55,145753,29.156431286257252
0.2,4999,80,145833,29.1666
0.2,5000,-107,145726,29.139372125574884
0.2,5001,-23,145703,29.128948420631747
0.2,5002,88,145791,29.140715570657605
0.2,5003,20,145811,29.13888888888889
0.2,5004,71,145882,29.147252747252747
0.2,5005,-188,145694,29.103875349580502
0.2,5006,85,145779,29.115038945476332
0.2,5007,-88,145691,29.091653354632587
0.2,5008,-128,145563,29.06029147534438
0.2,5009,91,145654,29.072654690618762
0.2,5010,8,145662,29.068449411295152
0.2,5011,83,145745,29.079209896249
0.2,5012,59,145804,29.085178535806904
0.2,5013,89,145893,29.097128041483845
0.2,5014,89,145982,29.109072781655033
0.2,5015,-102,145880,29.082934609250398
0.2,5016,49,145929,29.086904524616305
0.2,5017,87,146016,29.098445595854923
0.2,5018,-11,146005,29.090456266188482
0.2,5019,92,146097,29.102988047808765
0.2,5020,86,146183,29.114319856602272
0.2,5021,80,146263,29.124452409398646
0.2,5022,90,146353,29.13657176985865
0.2,5023,89,146442,29.148487261146496
0.2,5024,-96,146346,29.12358208955224
0.2,5025,-1,146345,29.11758853959411
0.2,5026,37,146382,29.119156554605134
0.2,5027,34,146416,29.120127287191725
0.2,5028,68,146484,29.12785842115729
0.2,5029,77,146561,29.13737574552684
0.2,5030,47,146608,29.140926257205326
0.2,5031,-26,146582,29.129968203497615
0.2,5032,-96,146486,29.10510629843036
0.2,5033,18,146504,29.10290027810886
0.2,5034,-183,146321,29.06077457795432
0.2,5035,67,146388,29.068308181096107
0.2,5036,71,146459,29.076632916418504
0.2,5037,25,146484,29.0758237395792
0.2,5038,58,146542,29.081563802341734
0.2,5039,36,146578,29.08293650793651
0.2,5040,84,146662,29.093830589168817
0.2,5041,24,146686,29.09282030940103
0.2,5042,84,146770,29.103708110251834
0.2,5043,69,146839,29.111617763679618
0.2,5044,-60,146779,29.093954410307234
0.2,5045,-16,146763,29.085017835909632
0.2,5046,34,146797,29.085991678224687
0.2,5047,91,146888,29.09825673534073
0.2,5048,91,146979,29.110516934046345
0.2,5049,43,147022,29.11326732673267
0.2,5050,7,147029,29.108889328845773
0.2,5051,-296,146733,29.044536817102138
0.2,5052,72,146805,29.053037799327132
0.2,5053,84,146889,29.06390977443609
0.2,5054,35,146924,29.065084075173097
0.2,5055,-102,146822,29.039161392405063
0.2,5056,30,146852,29.03935139410718
0.2,5057,71,146923,29.047647291419533
0.2,5058,82,147005,29.058114251828425
0.2,5059,94,147099,29.07094861660079
0.2,5060,5,147104,29.066192452084568
0.2,5061,62,147166,29.072698538127224
0.2,5062,41,147207,29.07505431562315
0.2,5063,78,147285,29.084715639810426
0.2,5064,90,147375,29.09674234945706
0.2,5065,18,147393,29.09455191472562
0.2,5066,70,147463,29.102624827313992
0.2,5067,58,147521,29.10832675611681
0.2,5068,60,147581,29.1144209903334
0.2,5069,-41,147540,29.100591715976332
0.2,5070,22,147562,29.099191480970223
0.2,5071,56,147618,29.104495268138802
0.2,5072,78,147696,29.11413364872856
0.2,5073,67,147763,29.12160031533307
0.2,5074,78,147841,29.131231527093597
0.2,5075,-13,147828,29.12293144208038
0.2,5076,75,147903,29.131967697459128
0.2,5077,-16,147887,29.1230799527373
0.2,5078,91,147978,29.13526284701713
0.2,5079,75,148053,29.144291338582676
0.2,5080,93,148146,29.156858886046052
0.2,5081,63,148209,29.163518299881936
0.2,5082,80,148289,29.1735195750541
0.2,5083,90,148379,29.18548387096774
0.2,5084,38,148417,29.187217305801376
0.2,5085,-56,148361,29.170467951238695
0.2,5086,50,148411,29.17456261057598
0.2,5087,19,148430,29.17256289308176
0.2,5088,-181,148249,29.13126350953036
0.2,5089,59,148308,29.13713163064833
0.2,5090,18,148326,29.134944018856807
0.2,5091,91,148417,29.14709347996858
0.2,5092,66,148483,29.154329471824074
0.2,5093,15,148498,29.151550844130348
0.2,5094,23,148521,29.150343473994113
0.2,5095,-83,148438,29.128335949764523
0.2,5096,-5,148433,29.121640180498332
0.2,5097,-41,148392,29.107885445272657
0.2,5098,90,148482,29.119827417140616
0.2,5099,85,148567,29.13078431372549
0.2,5100,60,148627,29.136835914526564
0.2,5101,67,148694,29.144257154057232
0.2,5102,55,148749,29.149323927101705
0.2,5103,-58,148691,29.13224921630094
0.2,5104,-99,148592,29.10714985308521
0.2,5105,84,148676,29.11790050920486
0.2,5106,46,148722,29.121206187585667
0.2,5107,51,148773,29.12548942834769
0.2,5108,64,148837,29.1323155216285
0.2,5109,20,148857,29.130528375733856
0.2,5110,56,148913,29.135785560555664
0.2,5111,72,148985,29.144170579029733
0.2,5112,11,148996,29.14062194406415
0.2,5113,48,149044,29.14430973797419
0.2,5114,88,149132,29.15581622678397
0.2,5115,-131,149001,29.124511336982017
0.2,5116,84,149085,29.135235489544655
0.2,5117,90,149175,29.14712778429074
0.2,5118,-6,149169,29.14026176987693
0.2,5119,92,149261,29.1525390625
0.2,5120,76,149337,29.161687170474515
0.2,5121,79,149416,29.171417415072238
0.2,5122,-38,149378,29.15830568026547
0.2,5123,27,149405,29.157884465261514
0.2,5124,85,149490,29.168780487804877
0.2,5125,51,149541,29.173039406944987
0.2,5126,-109,149432,29.146089330992783
0.2,5127,74,149506,29.15483619344774
0.2,5128,-193,149313,29.111522713979333
0.2,5129,69,149382,29.119298245614036
0.2,5130,-185,149197,29.077567725589553
0.2,5131,-15,149182,29.068978955572877
0.2,5132,45,149227,29.072082602766415
0.2,5133,-64,149163,29.053954031943903
0.2,5134,-40,149123,29.040506329113924
0.2,5135,88,149211,29.051985981308412
0.2,5136,-71,149140,29.032509246642007
0.2,5137,72,149212,29.040871934604905
0.2,5138,-99,149113,29.01595641175326
0.2,5139,-26,149087,29.005252918287937
0.2,5140,37,149124,29.006808014005056
0.2,5141,87,149211,29.01808634772462
0.2,5142,52,149263,29.02255492902975
0.2,5143,1,149264,29.017107309486782
0.2,5144,45,149309,29.020213799805635
0.2,5145,35,149344,29.02137582588418
0.2,5146,79,149423,29.03108606955508
0.2,5147,-40,149383,29.017676767676768
0.2,5148,-21,149362,29.00796271120606
0.2,5149,-33,149329,28.995922330097088
0.2,5150,93,149422,29.00834789361289
0.2,5151,37,149459,29.00989906832298
0.2,5152,75,149534,29.018823986027556
0.2,5153,-130,149404,28.987970508343036
0.2,5154,47,149451,28.991464597478178
0.2,5155,-74,149377,28.971489526764934
0.2,5156,79,149456,28.98119061469847
0.2,5157,93,149549,28.993602171384257
0.2,5158,39,149588,28.995541771661173
0.2,5159,74,149662,29.004263565891474
0.2,5160,76,149738,29.01336950203449
0.2,5161,54,149792,29.01820999612553
0.2,5162,-60,149732,29.000968429207823
0.2,5163,16,149748,28.998450813323004
0.2,5164,86,149834,29.00948693126815
0.2,5165,15,149849,29.006775067750677
0.2,5166,69,149918,29.014515192568222
0.2,5167,76,149994,29.023606811145513
0.2,5168,92,150086,29.035790288256916
0.2,5169,29,150115,29.035783365570598
0.2,5170,75,150190,29.044672210404176
0.2,5171,65,150255,29.051624129930396
0.2,5172,72,150327,29.059926541658612
0.2,5173,2,150329,29.054696559721684
0.2,5174,77,150406,29.063961352657003
0.2,5175,-7,150399,29.056993817619784
0.2,5176,1,150400,29.051574270813212
0.2,5177,64,150464,29.058323677095405
0.2,5178,90,150554,29.070090751110254
0.2,5179,77,150631,29.07934362934363
0.2,5180,24,150655,29.078363250337773
0.2,5181,92,150747,29.090505596294868
0.2,5182,62,150809,29.096855103222072
0.2,5183,-14,150795,29.088541666666668
0.2,5184,87,150882,29.09971070395371
0.2,5185,80,150962,29.10952564596992
0.2,5186,46,151008,29.112781954887218
0.2,5187,-165,150843,29.075366229760988
0.2,5188,17,150860,29.07303912121796
0.2,5189,3,150863,29.068015414258188
0.2,5190,81,150944,29.07801964939318
0.2,5191,-307,150637,29.01328967642527
0.2,5192,-227,150410,28.963989986520314
0.2,5193,-312,150098,28.89834424335772
0.2,5194,32,150130,28.898941289701636
0.2,5195,94,150224,28.911470361816782
0.2,5196,87,150311,28.92264768135463
0.2,5197,68,150379,28.930165448249326
0.2,5198,-75,150304,28.91017503366032
0.2,5199,57,150361,28.915576923076923
0.2,5200,77,150438,28.924822149586618
0.2,5201,82,150520,28.935024990388314
0.2,5202,-3,150517,28.928887180472802
0.2,5203,63,150580,28.93543428132206
0.2,5204,-69,150511,28.916618635926994
0.2,5205,43,150554,28.919323857087974
0.2,5206,83,150637,28.929710005761475
0.2,5207,92,150729,28.941820276497698
0.2,5208,27,150756,28.941447494720677
0.2,5209,85,150841,28.952207293666028
0.2,5210,83,150924,28.96257915947035
0.2,5211,79,151003,28.97217958557176
0.2,5212,88,151091,28.98350278150777
0.2,5213,29,151120,28.983505945531263
0.2,5214,24,151144,28.98255033557047
0.2,5215,79,151223,28.992139570552148
0.2,5216,-35,151188,28.97987349051179
0.2,5217,92,151280,28.99195093905711
0.2,5218,38,151318,28.993676949607206
0.2,5219,15,151333,28.990996168582374
0.2,5220,61,151394,28.99712698716721
0.2,5221,53,151447,29.00172347759479
0.2,5222,91,151538,29.01359372008424
0.2,5223,35,151573,29.014739663093415
0.2,5224,93,151666,29.026985645933014
0.2,5225,49,151715,29.030807500956755
0.2,5226,92,151807,29.042854409795293
0.2,5227,90,151897,29.05451415455241
0.2,5228,83,151980,29.06483075157774
0.2,5229,86,152066,29.07571701720841
0.2,5230,60,152126,29.08162875167272
0.2,5231,80,152206,29.091360856269112
0.2,5232,87,152293,29.10242690617237
0.2,5233,62,152355,29.108712265953383
0.2,5234,85,152440,29.119388729703918
0.2,5235,85,152525,29.130061115355232
0.2,5236,-50,152475,29.114951308000762
0.2,5237,-138,152337,29.083046964490265
0.2,5238,79,152416,29.09257491887765
0.2,5239,88,152504,29.10381679389313
0.2,5240,-19,152485,29.094638427780957
0.2,5241,85,152570,29.10530331934376
0.2,5242,91,152661,29.11710852565325
0.2,5243,50,152711,29.121090770404273
0.2,5244,80,152791,29.130791229742613
0.2,5245,33,152824,29.131528783835304
0.2,5246,93,152917,29.143701162569087
0.2,5247,-33,152884,29.131859756097562
0.2,5248,77,152961,29.140979234139838
0.2,5249,-36,152925,29.12857142857143
0.2,5250,-14,152911,29.120358027042467
0.2,5251,93,153004,29.13252094440213
0.2,5252,87,153091,29.14353702646107
0.2,5253,-35,153056,29.131328511610203
0.2,5254,94,153150,29.143672692673643
0.2,5255,93,153243,29.15582191780822
0.2,5256,-72,153171,29.136579798364085
0.2,5257,50,153221,29.140547736782047
0.2,5258,77,153298,29.149648222095454
0.2,5259,-19,153279,29.14049429657795
0.2,5260,83,153362,29.150731800038017
0.2,5261,38,153400,29.152413530976816
0.2,5262,21,153421,29.150864525935777
0.2,5263,-91,153330,29.128039513677813
0.2,5264,82,153412,29.138081671415005
0.2,5265,78,153490,29.1473604253703
0.2,5266,-22,153468,29.137649515853425
0.2,5267,-23,153445,29.12775246772969
0.2,5268,61,153506,29.133801480356805
0.2,5269,94,153600,29.146110056925995
0.2,5270,89,153689,29.15746537658888
0.2,5271,33,153722,29.158194233687404
0.2,5272,85,153807,29.168784373222074
0.2,5273,77,153884,29.17785362153963
0.2,5274,68,153952,29.18521327014218
0.2,5275,-34,153918,29.173237300985594
0.2,5276,24,153942,29.172256964184196
0.2,5277,-76,153866,29.152330428192496
0.2,5278,94,153960,29.164614510323926
0.2,5279,71,154031,29.172537878787878
0.2,5280,-193,153838,29.13046771444802
0.2,5281,15,153853,29.127792502839835
0.2,5282,-172,153681,29.089721749006248
0.2,5283,69,153750,29.097274791824375
0.2,5284,71,153821,29.10520340586566
0.2,5285,41,153862,29.107453651153993
0.2,5286,89,153951,29.11878191791186
0.2,5287,-47,153904,29.104387291981844
0.2,5288,-313,153591,29.03970504821327
0.2,5289,10,153601,29.036105860113423
0.2,5290,63,153664,29.042525042525043
0.2,5291,73,153737,29.050831443688587
0.2,5292,83,153820,29.06102399395428
0.2,5293,83,153903,29.071212693615415
0.2,5294,91,153994,29.082908404154864
0.2,5295,79,154073,29.092333836858007
0.2,5296,89,154162,29.103643571833114
0.2,5297,85,154247,29.114194035485088
0.2,5298,72,154319,29.12228722400453
0.2,5299,65,154384,29.129056603773584
0.2,5300,90,154474,29.140539520845124
0.2,5301,-289,154185,29.08053564692569
0.2,5302,-17,154168,29.071846124834998
0.2,5303,-6,154162,29.06523378582202
0.2,5304,71,154233,29.073138548539113
0.2,5305,85,154318,29.083678854127403
0.2,5306,-126,154192,29.054456378368194
0.2,5307,68,154260,29.061793519216277
0.2,5308,-39,154221,29.04897344132605
0.2,5309,53,154274,29.053483992467044
0.2,5310,0,154274,29.04801355676897
0.2,5311,35,154309,29.04913403614458
0.2,5312,82,154391,29.059100319969886
0.2,5313,94,154485,29.071321038765525
0.2,5314,89,154574,29.082596425211666
0.2,5315,64,154638,29.08916478555305
0.2,5316,-77,154561,29.0692119616325
0.2,5317,-3,154558,29.063181647235805
0.2,5318,91,154649,29.074826095130664
0.2,5319,-171,154478,29.03721804511278
0.2,5320,83,154561,29.047359518887426
0.2,5321,-75,154486,29.02780909432544
0.2,5322,-1,154485,29.022167950403908
0.2,5323,90,154575,29.033621337340346
0.2,5324,84,154659,29.04394366197183
0.2,5325,89,154748,29.055200901239203
0.2,5326,90,154838,29.06664163694387
0.2,5327,88,154926,29.0777027027027
0.2,5328,85,155011,29.088196659786075
0.2,5329,-287,154724,29.02889305816135
0.2,5330,-47,154677,29.01463140123804
0.2,5331,-8,154669,29.00768942235559
0.2,5332,91,154760,29.019313707106694
0.2,5333,51,154811,29.023434570678663
0.2,5334,94,154905,29.03561387066542
0.2,5335,42,154947,29.03804347826087
0.2,5336,86,155033,29.04871650740116
0.2,5337,63,155096,29.05507680779318
0.2,5338,78,155174,29.064244240494475
0.2,5339,32,155206,29.064794007490637
0.2,5340,77,155283,29.073768957124134
0.2,5341,77,155360,29.082740546611756
0.2,5342,-17,155343,29.07411566535654
0.2,5343,90,155433,29.08551646706587
0.2,5344,41,155474,29.08774555659495
0.2,5345,-4,155470,29.081556303778527
0.2,5346,58,155528,29.086964653076492
0.2,5347,93,155621,29.098915482423337
0.2,5348,2,155623,29.093849317629463
0.2,5349,91,155714,29.105420560747664
0.2,5350,90,155804,29.11680059801906
0.2,5351,92,155896,29.128550074738417
0.2,5352,22,155918,29.12721838221558
0.2,5353,83,156001,29.137280537915576
0.2,5354,36,156037,29.138562091503267
0.2,5355,20,156057,29.136855862584017
0.2,5356,93,156150,29.14877730072802
0.2,5357,90,156240,29.16013437849944
0.2,5358,82,156322,29.16999440194066
0.2,5359,67,156389,29.17705223880597
0.2,5360,93,156482,29.18895728408879
0.2,5361,-64,156418,29.171577769488998
0.2,5362,-67,156351,29.153645347753123
0.2,5363,73,156424,29.161819537658463
0.2,5364,88,156512,29.17278657968313
0.2,5365,66,156578,29.179649645918747
0.2,5366,90,156668,29.19098192658841
0.2,5367,23,156691,29.189828614008942
0.2,5368,71,156762,29.197615943378654
0.2,5369,61,156823,29.203538175046553
0.2,5370,93,156916,29.215416123626884
0.2,5371,72,156988,29.22338049143708
0.2,5372,72,157060,29.231341894658478
0.2,5373,-10,157050,29.22404168217343
0.2,5374,93,157143,29.235906976744186
0.2,5375,82,157225,29.245721726190474
0.2,5376,78,157303,29.25478891575228
0.2,5377,80,157383,29.264224618817405
0.2,5378,30,157413,29.2643614054657
0.2,5379,3,157416,29.259479553903347
0.2,5380,93,157509,29.271325032521837
0.2,5381,-66,157443,29.253623188405797
0.2,5382,91,157534,29.265093813858442
0.2,5383,86,157620,29.275631500742943
0.2,5384,77,157697,29.284493964716805
0.2,5385,79,157776,29.293724470850353
0.2,5386,86,157862,29.304250974568404
0.2,5387,94,157956,29.316258351893097
0.2,5388,-58,157898,29.30005566895528
0.2,5389,-40,157858,29.287198515769944
0.2,5390,87,157945,29.297903913930625
0.2,5391,70,158015,29.305452522255194
0.2,5392,93,158108,29.317263118857777
0.2,5393,58,158166,29.322580645161292
0.2,5394,25,158191,29.321779425393885
0.2,5395,94,158285,29.333765752409192
0.2,5396,-66,158219,29.31610153789142
0.2,5397,70,158289,29.323638384586886
0.2,5398,69,158358,29.33098721985553
0.2,5399,45,158403,29.33388888888889
0.2,5400,90,158493,29.345121273838178
0.2,5401,-29,158464,29.334320621991854
0.2,5402,95,158559,29.34647418101055
0.2,5403,-55,158504,29.330866025166543
0.2,5404,-198,158306,29.28880666049954
0.2,5405,89,158395,29.29985201627821
0.2,5406,21,158416,29.298316996486037
0.2,5407,38,158454,29.29992603550296
0.2,5408,-45,158409,29.286189683860233
0.2,5409,32,158441,29.286691312384473
0.2,5410,80,158521,29.2960635742007
0.2,5411,41,158562,29.29822616407982
0.2,5412,85,158647,29.30851653426935
0.2,5413,67,158714,29.315478389360916
0.2,5414,-327,158387,29.249676823638044
0.2,5415,84,158471,29.259785819793205
0.2,5416,58,158529,29.26509137899206
0.2,5417,30,158559,29.265227021040975
0.2,5418,-50,158509,29.25059974164975
0.2,5419,-298,158211,29.19022140221402
0.2,5420,39,158250,29.19203099059214
0.2,5421,90,158340,29.20324603467355
0.2,5422,14,158354,29.20044255946893
0.2,5423,-35,158319,29.188606194690266
0.2,5424,92,158411,29.200184331797235
0.2,5425,4,158415,29.19553999262809
0.2,5426,-220,158195,29.149622259074995
0.2,5427,93,158288,29.16138540899042
0.2,5428,88,158376,29.172223245533246
0.2,5429,82,158458,29.18195211786372
0.2,5430,-69,158389,29.163874056343214
0.2,5431,81,158470,29.17341678939617
0.2,5432,-146,158324,29.141174305172097
0.2,5433,91,158415,29.15255796834744
0.2,5434,-105,158310,29.1278748850046
0.2,5435,59,158369,29.13337012509198
0.2,5436,-145,158224,29.101342652197904
0.2,5437,76,158300,29.109966899595438
0.2,5438,-192,158108,29.069314212171356
0.2,5439,83,158191,29.07922794117647
0.2,5440,20,158211,29.077559272192612
0.2,5441,-521,157690,28.976479235575155
0.2,5442,90,157780,28.987690611794967
0.2,5443,78,157858,28.99669360764144
0.2,5444,89,157947,29.00771349862259
0.2,5445,82,158029,29.017443995593094
0.2,5446,66,158095,29.024233523040206
0.2,5447,-375,157720,28.95007342143906
0.2,5448,46,157766,28.953202422462837
0.2,5449,51,157817,28.957247706422017
0.2,5450,-168,157649,28.921115391671254
0.2,5451,-22,157627,28.911775495231108
0.2,5452,27,157654,28.911424903722722
0.2,5453,94,157748,28.923359002566922
0.2,5454,87,157835,28.934005499541705
0.2,5455,-23,157812,28.924486803519063
0.2,5456,78,157890,28.933479934029688
0.2,5457,-60,157830,28.917185782337853
0.2,5458,21,157851,28.915735482689136
0.2,5459,59,157910,28.92124542124542
0.2,5460,-44,157866,28.90789232741256
0.2,5461,90,157956,28.919077261076527
0.2,5462,67,158023,28.92604795899689
0.2,5463,50,158073,28.929904831625183
0.2,5464,80,158153,28.93924977127173
0.2,5465,80,158233,28.94859129162093
0.2,5466,39,158272,28.9504298518383
0.2,5467,19,158291,28.948610095098758
0.2,5468,92,158383,28.96013896507588
0.2,5469,85,158468,28.97038391224863
0.2,5470,53,158521,28.9747760921221
0.2,5471,72,158593,28.98263888888889
0.2,5472,-8,158585,28.97588160058469
0.2,5473,81,158666,28.985385458531237
0.2,5474,43,158709,28.987945205479452
0.2,5475,61,158770,28.993791088385684
0.2,5476,82,158852,29.00346905240095
0.2,5477,-4,158848,28.997444322745526
0.2,5478,89,158937,29.008395692644644
0.2,5479,-36,158901,28.99653284671533
0.2,5480,85,158986,29.006750592957488
0.2,5481,-32,158954,28.995622035753374
0.2,5482,61,159015,29.00145905526172
0.2,5483,45,159060,29.00437636761488
0.2,5484,-26,159034,28.994348222424794
0.2,5485,-362,158672,28.923076923076923
0.2,5486,12,158684,28.919992710041917
0.2,5487,91,158775,28.931304664723033
0.2,5488,55,158830,28.936053926033885
0.2,5489,14,158844,28.933333333333334
0.2,5490,35,158879,28.934438171553452
0.2,5491,83,158962,28.944282592862344
0.2,5492,28,158990,28.944110686328052
0.2,5493,-154,158836,28.91081179468511
0.2,5494,73,158909,28.918835304822565
0.2,5495,87,158996,28.929403202328967
0.2,5496,88,159084,28.940149172275788
0.2,5497,7,159091,28.936158603128412
0.2,5498,-33,159058,28.924895435533735
0.2,5499,86,159144,28.93527272727273
0.2,5500,86,159230,28.945646246137066
0.2,5501,-145,159085,28.914031261359504
0.2,5502,53,159138,28.91840814101399
0.2,5503,92,159230,28.929869186046513
0.2,5504,0,159230,28.924613987284285
0.2,5505,-11,159219,28.917362876861606
0.2,5506,38,159257,28.919012166333758
0.2,5507,-6,159251,28.912672476397965
0.2,5508,-124,159127,28.884915592666545
0.2,5509,86,159213,28.895281306715063
0.2,5510,-3,159210,28.889493739793142
0.2,5511,78,159288,28.898403483309142
0.2,5512,79,159367,28.90749138400145
0.2,5513,92,159459,28.918933623503808
0.2,5514,21,159480,28.917497733454216
0.2,5515,91,159571,28.928752719361857
0.2,5516,64,159635,28.935109661047672
0.2,5517,-6,159629,28.928778542950344
0.2,5518,25,159654,28.92806667874615
0.2,5519,63,159717,28.934239130434783
0.2,5520,28,159745,28.934069914870495
0.2,5521,90,159835,28.94512857660268
0.2,5522,5,159840,28.940793047256925
0.2,5523,14,159854,28.938088341781317
0.2,5524,94,159948,28.949864253393667
0.2,5525,93,160041,28.9614549402823
0.2,5526,65,160106,28.967975393522707
0.2,5527,-6,160100,28.9616497829233
0.2,5528,-124,159976,28.933984445650207
0.2,5529,75,160051,28.942314647377938
0.2,5530,32,160083,28.942867474236124
0.2,5531,47,160130,28.946131597975416
0.2,5532,-215,159915,28.90204229170432
0.2,5533,48,159963,28.905493314058546
0.2,5534,19,159982,28.903703703703705
0.2,5535,89,160071,28.914559248554912
0.2,5536,77,160148,28.923243633736682
0.2,5537,-82,160066,28.903214156735284
0.2,5538,92,160158,28.9146055244629
0.2,5539,85,160243,28.924729241877255
0.2,5540,9,160252,28.921133369427903
0.2,5541,47,160299,28.9243955250812
0.2,5542,89,160388,28.935233627999278
0.2,5543,39,160427,28.937049062049063
0.2,5544,-24,160403,28.927502254283137
0.2,5545,83,160486,28.937252073566533
0.2,5546,88,160574,28.947899765639086
0.2,5547,-38,160536,28.93583273251622
0.2,5548,-96,160440,28.913317714903584
0.2,5549,89,160529,28.924144144144144
0.2,5550,66,160595,28.93082327508557
0.2,5551,-83,160512,28.910662824207492
0.2,5552,58,160570,28.915901314604717
0.2,5553,78,160648,28.924738926899533
0.2,5554,17,160665,28.922592259225922
0.2,5555,69,160734,28.929805615550755
0.2,5556,57,160791,28.93485693719633
0.2,5557,-41,160750,28.922274199352284
0.2,5558,-58,160692,28.906637884511603
0.2,5559,85,160777,28.916726618705034
0.2,5560,-6,160771,28.91044776119403
0.2,5561,94,160865,28.922150305645452
0.2,5562,26,160891,28.92162502246989
0.2,5563,46,160937,28.92469446441409
0.2,5564,-54,160883,28.909793351302785
0.2,5565,91,160974,28.92094861660079
0.2,5566,84,161058,28.93084246452308
0.2,5567,-100,160958,28.907686781609197
0.2,5568,76,161034,28.91614293409948
0.2,5569,-54,160980,28.90125673249551
0.2,5570,85,161065,28.91132651229582
0.2,5571,-7,161058,28.904881550610195
0.2,5572,72,161130,28.91261439081285
0.2,5573,88,161218,28.923214926444206
0.2,5574,-16,161202,28.915156950672646
0.2,5575,78,161280,28.923959827833574
